Steps,Policy/Entropy,Environment/Cumulative Reward,Environment/Episode Length,Policy/Extrinsic Value Estimate,Policy/Curiosity Value Estimate,Policy/Extrinsic Reward,Policy/Curiosity Reward,Losses/Value Loss,Losses/Policy Loss,Policy/Learning Rate,Losses/Curiosity Forward Loss,Losses/Curiosity Inverse Loss
32760000,0.5929009,0.2128501273950355,144.88888888888889,0.15031858,0.023545787,0.21285001436869302,0.04552241946091979,0.033569176,0.09755401,5.4337033e-05,0.016771365,0.2060926
32770000,0.5702859,1.529720203213704,160.16666666666666,0.132996,0.02205759,1.5297200282414753,0.06037260933468739,0.04073333,0.09442813,5.4258482e-05,0.016363548,0.18476371
32780000,0.5898846,0.6977717151166871,207.5,0.1430521,0.022157535,0.6977716435988744,0.07854510781665643,0.029415164,0.099254325,5.418889e-05,0.01740062,0.2037095
32790000,0.58202267,-0.08220756112132221,173.0,0.14937963,0.025244962,-0.08220766857266426,0.07532125187572092,0.03004172,0.102756836,5.4118584e-05,0.019921128,0.19085597
32800000,0.57805,-0.6798734990103791,198.5,0.099424206,0.02758632,-0.6798736055692037,0.33516772073926404,0.016745154,0.09395783,5.4041033e-05,0.018545773,0.19886969
32810000,0.58451205,1.6147494211585984,134.88888888888889,0.15566304,0.0297023,1.6147493289576635,0.049333195512493454,0.04229044,0.096917465,5.3963257e-05,0.019566815,0.19112016
32820000,0.59863573,-0.10643258388154209,219.83333333333334,0.11602205,0.025618957,-0.10643261671066284,0.06597184063866735,0.024418116,0.09470408,5.388508e-05,0.016993992,0.20254222
32830000,0.59923005,1.1014511087236718,154.77777777777777,0.111531645,0.024563165,1.1014510194460552,0.06148873750741283,0.026079157,0.0932672,5.380715e-05,0.017100085,0.20134811
32840000,0.5824805,0.6806042924989015,116.3,0.13024795,0.024605935,0.6806042194366455,0.04048258212860674,0.033673443,0.09196822,5.3736843e-05,0.018630534,0.18645133
32850000,0.55583817,0.2374018349510152,146.5,0.14815833,0.025394257,0.23740175738930702,0.07795981667004526,0.03333914,0.09714942,5.3667383e-05,0.019586777,0.19256392
32860000,0.5429951,0.3308164227443437,176.5,0.1418782,0.023919707,0.330816313624382,0.0989745261031203,0.02446999,0.09841093,5.359017e-05,0.018052094,0.17692871
32870000,0.532321,0.07233701896091754,118.36363636363636,0.12605974,0.024262547,0.07233694737607782,0.05057976183227517,0.019081315,0.099722706,5.3513348e-05,0.019000828,0.15599836
32880000,0.5689361,1.312899440061301,176.625,0.14405267,0.023894997,1.3128992952406406,0.12038734892848879,0.035514288,0.09762552,5.3435877e-05,0.01793445,0.18001089
32890000,0.56630236,1.4229874293827875,96.36363636363636,0.15524384,0.025469925,1.4229874069040471,0.047873464158990166,0.03458803,0.09719078,5.335772e-05,0.020194095,0.17026345
32900000,0.58101326,1.0373276735190302,156.25,0.18662012,0.024006948,1.037327580153942,0.0665276093641296,0.03175949,0.10047868,5.328749e-05,0.015945118,0.15993434
32910000,0.55704826,1.331903461418632,163.22222222222223,0.2348404,0.023596931,1.6233912892639637,0.06434317701496184,0.030173808,0.098668434,5.3216365e-05,0.017220201,0.15514167
32920000,0.5332062,0.5321436284575611,189.83333333333334,0.214074,0.021425476,0.3132658728531429,0.06376797373273543,0.028066564,0.10084096,5.313854e-05,0.0159773,0.18179476
32930000,0.54080135,2.5715827599633485,114.33333333333333,0.28337622,0.022665842,2.5715826426943145,0.05283091815848214,0.052080877,0.0978439,5.306073e-05,0.019324286,0.16203326
32940000,0.55399054,-0.208293625652524,136.14285714285714,0.24403702,0.024045262,-0.2082936806338174,0.06309956131735817,0.032902636,0.09510781,5.298311e-05,0.016350638,0.15522282
32950000,0.5437355,0.44195300376870567,149.0,0.203162,0.024458567,0.4419529206222958,0.06817049302561726,0.023664553,0.093720384,5.291378e-05,0.018110264,0.149473
32960000,0.564151,0.4360381862363563,75.3076923076923,0.14451924,0.026396971,0.43603819150191087,0.03881361149251461,0.03707132,0.091292016,5.2843254e-05,0.017403478,0.15143943
32970000,0.5611126,0.8606047058710828,153.1,0.13116144,0.022417206,0.8606045931577683,0.08555234847590328,0.028761351,0.09976007,5.2764324e-05,0.014648328,0.16109054
32980000,0.58672714,-0.5616179782276353,173.5,0.16076382,0.020741085,-0.5616180549065272,0.10759765654802322,0.025596982,0.088725254,5.268667e-05,0.015770985,0.15908399
32990000,0.57457334,-0.03248060878831893,172.5,0.14079733,0.022047242,-0.03248070925474167,0.10168156051076949,0.049873058,0.09759088,5.26094e-05,0.016318854,0.16682974
33000000,0.5712339,0.7656965165764892,101.64285714285714,0.1684819,0.023232143,0.7656964617116111,0.07959129208964962,0.053700637,0.094743624,5.253161e-05,0.015342007,0.16700101
33010000,0.5770358,-0.2645324817392975,225.0,0.119806156,0.022847567,-0.2645326018333435,0.16981188422068955,0.017984346,0.10117479,5.246158e-05,0.013902748,0.12750365
33020000,0.58045423,-0.36221221309258705,132.22222222222223,0.13254751,0.021605168,-0.36221229367785984,0.06370228591064613,0.028612912,0.09021722,5.2391108e-05,0.013266571,0.16649225
33030000,0.58779,1.9089106200004204,121.11111111111111,0.17608683,0.018936165,1.9089105129241943,0.049060708144679666,0.03329412,0.10232763,5.2312866e-05,0.012004618,0.14686275
33040000,0.5779403,1.2674721930796902,98.8,0.16782826,0.018065665,1.2674721459547678,0.05683143832332765,0.04826802,0.10098882,5.223476e-05,0.013782397,0.1740843
33050000,0.5831619,0.9091748252394609,163.5,0.19032125,0.019030157,0.9091747105121613,0.08204153552651405,0.02452203,0.09316142,5.2157942e-05,0.013967315,0.16432329
33060000,0.5873473,-0.45828128228895365,141.8,0.16942167,0.020858252,-0.4582814037799835,0.0660627618432045,0.03297554,0.09768579,5.2087806e-05,0.013029077,0.18915553
33070000,0.5748961,0.8767512875039958,177.0,0.13455915,0.020713326,0.8767512043317159,0.0905536298847033,0.027129635,0.09725324,5.2018546e-05,0.015063536,0.18154918
33080000,0.57788014,1.8007771645206958,135.44444444444446,0.20259203,0.020679906,1.8007770677407582,0.09556945868664318,0.03140054,0.09643306,5.193992e-05,0.014694706,0.14349636
33090000,0.57580924,0.7773660014208872,139.875,0.18433793,0.021248568,0.7773659341037273,0.060859221150167286,0.031974066,0.09669562,5.186152e-05,0.012762156,0.16597666
33100000,0.5829869,0.8407286159927025,163.375,0.19429748,0.019737292,0.8407285325229168,0.05188356700818986,0.022808034,0.097764805,5.178333e-05,0.013377063,0.15891191
33110000,0.57654834,0.1654462287260685,131.0,0.18211469,0.020450914,0.16544616222381592,0.09078320116532268,0.025158128,0.093785,5.1706353e-05,0.01478485,0.15268043
33120000,0.56751853,0.933640813222155,134.36363636363637,0.14926066,0.022051495,0.9336407726461237,0.052659730299968614,0.033889502,0.095099926,5.1635932e-05,0.012675292,0.17531332
33130000,0.5723185,0.49717112066638136,109.88888888888889,0.14669362,0.02150792,0.49717101123597884,0.058641570516758494,0.048972927,0.096780196,5.1564544e-05,0.015005762,0.16352522
33140000,0.58465284,-1.0013414989613618,248.0,0.118356474,0.020648142,-1.001341626048088,0.09978370865186055,0.013299572,0.09804016,5.1486353e-05,0.012063934,0.1607013
33150000,0.5824299,1.859223615610972,109.4,0.16436297,0.019956643,1.8592235833406447,0.042990974616259336,0.045503277,0.09629705,5.140817e-05,0.013025528,0.16568983
33160000,0.58406883,0.452342585851015,132.8181818181818,0.14966014,0.020963708,0.4523424885489724,0.07211068187924949,0.023582932,0.09567984,5.1338215e-05,0.015848203,0.15924999
33170000,0.57779187,0.9186042968649417,152.0,0.15919805,0.020865487,0.9186042164053235,0.06406432333668428,0.027588349,0.09382066,5.1267292e-05,0.016122565,0.16258106
33180000,0.56808007,1.8034890635977858,99.07692307692308,0.26193598,0.02025321,1.8034890156525831,0.039371013157786086,0.046193104,0.09826065,5.1188203e-05,0.014106954,0.16365355
33190000,0.57807463,0.47218269894697834,189.28571428571428,0.24024476,0.019493999,0.4721825761454446,0.14394638341452395,0.029117268,0.0967364,5.1109957e-05,0.014060211,0.15109506
33200000,0.57111347,1.9616996516124345,125.625,0.23190428,0.019978486,1.9616995714604855,0.05151887354440987,0.02925241,0.09729072,5.1032297e-05,0.011349938,0.14530575
33210000,0.54960763,1.4494814210428069,120.61538461538461,0.2539176,0.018247215,1.1956170399983723,0.05266323173418641,0.046547122,0.09624771,5.0961633e-05,0.013557569,0.14104825
33220000,0.55347574,1.2311540426982737,82.9090909090909,0.2656103,0.018366376,1.503212218483289,0.03542266457225196,0.058108278,0.09335894,5.089125e-05,0.0143593075,0.1393971
33230000,0.53668714,1.4361811630033816,112.84615384615384,0.30149847,0.020003341,1.4361810775903554,0.0451226874272554,0.029702252,0.09862616,5.0813258e-05,0.012855401,0.14071862
33240000,0.54850966,1.1350904778228141,155.625,0.26191255,0.018351134,1.1350903920829296,0.0692650131531991,0.04228897,0.0944319,5.0734816e-05,0.012673484,0.13395134
33250000,0.5248064,0.37771619725972416,201.0,0.19426434,0.017505422,0.3777160942554474,0.10425580963492394,0.019126754,0.09472166,5.0656974e-05,0.013703562,0.12428999
33260000,0.51958203,0.8865578932288501,115.42857142857143,0.22275992,0.021393474,0.8865578536476407,0.06440347724128515,0.03959141,0.095172435,5.0587143e-05,0.016884657,0.12522626
33270000,0.5148744,1.9052005680277944,98.15384615384616,0.2295051,0.025884744,1.9052005249720354,0.0387638804072944,0.0295964,0.10239401,5.051681e-05,0.013552817,0.120880626
33280000,0.49966034,0.45427609607577324,98.125,0.20839547,0.021779845,0.45427604392170906,0.050136424019001424,0.031453956,0.096166596,5.0438877e-05,0.014818993,0.1281124
33290000,0.47867477,0.5354170946714779,169.66666666666666,0.2134954,0.01987716,0.7271774224936962,0.087269606301561,0.040643726,0.10195794,5.0360446e-05,0.013000598,0.12792216
33300000,0.47706437,1.9840814945795997,113.0909090909091,0.21850416,0.020313479,1.7355191235740979,0.05694978259271011,0.032309797,0.10038999,5.0289083e-05,0.01218563,0.10808463
33310000,0.49598503,1.928057688161392,113.72727272727273,0.30655503,0.019271525,1.9280576326630332,0.06728259546004912,0.05098335,0.093094215,5.0217885e-05,0.01567847,0.12106749
33320000,0.4968061,0.07903796594057765,182.42857142857142,0.25213096,0.019727644,0.26532196005185443,0.09683582869668801,0.02462529,0.094949104,5.013997e-05,0.011525793,0.1314543
33330000,0.49345386,0.5256645275745541,130.4,0.20484385,0.023205742,0.521797776222229,0.0817871609237045,0.0340578,0.09516788,5.006211e-05,0.016423833,0.13690169
33340000,0.495887,0.598562622248816,162.16666666666666,0.20595245,0.019167496,0.3701965127672468,0.07990563275026423,0.031017324,0.09509139,4.9983984e-05,0.012926881,0.11778255
33350000,0.4943725,0.7918944782111794,112.1,0.19571492,0.025557768,0.791894382238388,0.24484983813017608,0.038248837,0.098039046,4.9906426e-05,0.034384083,0.13682862
33360000,0.4685837,0.7208651466527953,149.3,0.2192742,0.025676614,0.7208650588989258,0.11033097531180829,0.02368187,0.09217158,4.983694e-05,0.014642021,0.09738763
33370000,0.46937054,1.343768568921157,96.81818181818181,0.23148301,0.01902564,1.3437685126608068,0.0481610917142296,0.040957652,0.09622019,4.9767805e-05,0.012336785,0.13720635
33380000,0.48086312,1.5231540079694241,118.3,0.25053018,0.0204919,1.5231539249420165,0.061133514530956744,0.026900033,0.09772606,4.9689937e-05,0.016395677,0.12066245
33390000,0.47691375,1.7037599989678711,120.1,0.23511942,0.021579701,1.7037599414587021,0.07492597475647926,0.03672444,0.10005413,4.9612303e-05,0.013958201,0.13250163
33400000,0.46500516,0.7486862894406335,153.77777777777777,0.22704734,0.018483086,0.7486861745516459,0.06483946468991537,0.027782148,0.09202837,4.9534323e-05,0.012109862,0.11076172
33410000,0.4990757,0.7248172021419224,145.22222222222223,0.25853765,0.022515493,0.9404853209853172,0.08575136737999856,0.032253597,0.10512382,4.94637e-05,0.016783817,0.1312665
33420000,0.46752387,0.7215943074234846,120.0909090909091,0.17509957,0.021290312,0.5780839845538139,0.10870659661789735,0.03319726,0.09995246,4.9393264e-05,0.01573083,0.13076454
33430000,0.49204063,1.470366121409461,121.7,0.18753341,0.024237704,1.4703660279512405,0.12058934870292433,0.03769132,0.09854521,4.9315342e-05,0.019035418,0.13034245
33440000,0.50404286,0.1268780159815732,130.11111111111111,0.216504,0.02314597,0.12687794036335415,0.08244939903832144,0.04298219,0.09410907,4.9237966e-05,0.01438159,0.13790758
33450000,0.51211506,-0.3699960400283869,153.71428571428572,0.16640577,0.017628523,-0.36999609640666414,0.08792097480701548,0.03193348,0.09861895,4.916026e-05,0.014810282,0.15538898
33460000,0.49741158,0.7513810694735084,138.88888888888889,0.1538212,0.021645501,0.7513809833261702,0.07881636617498265,0.019416252,0.099922664,4.9082017e-05,0.0144894365,0.14699923
33470000,0.48333132,0.024587369032411113,158.55555555555554,0.14122798,0.021259408,0.024587260352240667,0.08270365465432405,0.01738343,0.09502864,4.901253e-05,0.0153034115,0.14614415
33480000,0.4791178,1.7759089233480732,100.0909090909091,0.24054821,0.021712087,1.775908892804926,0.042460445018315855,0.025877004,0.09436144,4.8942784e-05,0.013703689,0.13652796
33490000,0.46818173,0.3053528773598373,133.0,0.19894516,0.019341711,0.3053528480231762,0.0797662510885857,0.045358613,0.102776125,4.88643e-05,0.013506785,0.14350656
33500000,0.4285425,1.027542428423961,149.88888888888889,0.18056387,0.023990238,1.0275423758559756,0.09978528462427978,0.021463338,0.095772535,4.8785972e-05,0.015483007,0.13086739
33510000,0.41746703,-0.5560370660719595,174.14285714285714,0.18166211,0.018599074,-0.556037187576294,0.05092643909821553,0.023762815,0.097933866,4.870859e-05,0.010849136,0.1296623
33520000,0.41914684,0.5396128277643584,162.75,0.16645354,0.020186901,0.5396127738058567,0.1049884781241417,0.030354217,0.0987252,4.8638623e-05,0.012930579,0.115880586
33530000,0.4222239,1.5902047903192313,108.9090909090909,0.20291878,0.018255929,1.5902047130194576,0.054729359287937936,0.03684275,0.102163054,4.8568512e-05,0.016493827,0.119840644
33540000,0.43904224,-0.05066338057319323,180.5,0.16296057,0.017588291,-0.0506634513537089,0.0799062056466937,0.023475468,0.09765516,4.8490958e-05,0.012872906,0.118975475
33550000,0.4137085,0.13997973994859916,144.8181818181818,0.17283495,0.02379845,0.13997968218543314,0.10177943284030665,0.03242906,0.09882861,4.8413298e-05,0.014813793,0.1195339
33560000,0.41122156,1.6680622097466968,140.66666666666666,0.1827337,0.021587674,1.6680621637238398,0.0756110114355882,0.04505423,0.095706604,4.833526e-05,0.014401622,0.108644925
33570000,0.40484276,2.756139964711937,83.63636363636364,0.2673072,0.018347219,2.7561399123885413,0.0628946225201203,0.035436332,0.09114104,4.82568e-05,0.013651003,0.10377507
33580000,0.40811282,0.3465454342076555,147.875,0.16446406,0.019729473,0.34654536098241806,0.10698985680937767,0.023365477,0.10089725,4.818562e-05,0.015762968,0.097360805
33590000,0.40248963,0.29936238337541,101.6875,0.19644463,0.021502625,0.29936233535408974,0.0569232531452144,0.032275878,0.093737274,4.8115795e-05,0.013530123,0.09605168
33600000,0.41442147,1.3559471412251394,91.66666666666667,0.21894439,0.018601425,1.3559471145272255,0.039236478856764734,0.03729197,0.092111066,4.8037356e-05,0.013654294,0.108045295
33610000,0.40132806,0.6019446010390918,62.266666666666666,0.20972608,0.01881532,0.6019445816675822,0.033667746419087055,0.042491905,0.09985516,4.7959453e-05,0.014042787,0.098541535
33620000,0.40113652,0.8158943613719506,122.25,0.21259528,0.023166122,0.8158943255742391,0.09341694282678266,0.040150702,0.09385403,4.7889032e-05,0.0146039035,0.09865868
33630000,0.40483195,2.0878144879308014,128.0,0.24710773,0.020846076,2.0878144237730236,0.27116003622197443,0.032808788,0.09473584,4.7818547e-05,0.013568267,0.11697503
33640000,0.41844848,1.2616931315444941,156.0,0.21393168,0.020233544,1.261693102972848,0.11028316592065883,0.034415543,0.09836823,4.774106e-05,0.015493033,0.10660489
33650000,0.40125233,1.066427730041771,103.3076923076923,0.18657926,0.021269957,1.0664276801622832,0.058579827193170786,0.022073336,0.0947798,4.7662787e-05,0.012178477,0.096332185
33660000,0.40630558,0.2620067298153622,147.66666666666666,0.25796413,0.017523674,0.26200664043426514,0.055736038368195295,0.020841908,0.09463776,4.7585043e-05,0.011363849,0.10262976
33670000,0.41261336,0.9832139499226792,135.11111111111111,0.19904108,0.017961122,0.983213871717453,0.08229182440684074,0.03473466,0.094119176,4.7507834e-05,0.014535302,0.08998096
33680000,0.4056946,1.1769271750041905,128.41666666666666,0.26714182,0.026580285,1.1769270946582158,0.6542573379119858,0.05928549,0.10031739,4.743795e-05,0.025505727,0.10592029
33690000,0.41210967,1.7667219294467942,120.1,0.28652427,0.030790154,1.7667218953371049,0.10225037122145295,0.04225774,0.094551474,4.736833e-05,0.016531413,0.10084162
33700000,0.40139326,2.8000468776815315,99.81818181818181,0.3370063,0.025378954,2.800046828660098,0.057232565923847935,0.042482138,0.101666234,4.7291138e-05,0.014371879,0.09854624
33710000,0.41244763,0.8360199322225526,110.9,0.24433322,0.02399141,0.8360198616981507,0.07612217555288225,0.03702674,0.09602577,4.7212387e-05,0.012749302,0.10019924
33720000,0.42725205,0.14728861882273728,111.0,0.17499161,0.024286151,0.14728854844967523,0.16687547310842396,0.022380758,0.10021682,4.7134974e-05,0.017277187,0.108060025
33730000,0.42841005,2.118313334117244,120.57142857142857,0.20010401,0.02277587,2.1183132997580936,0.09358936135790177,0.024733825,0.10064385,4.7057372e-05,0.017678145,0.11714933
33740000,0.42629322,1.2079040041426197,111.21428571428571,0.22868711,0.02736282,1.2079039556639535,0.32775391774651197,0.032140598,0.08932276,4.6987065e-05,0.013938632,0.107495114
33750000,0.43269718,0.2192639280401636,179.5,0.12193175,0.025181526,0.21926382929086685,0.16582256903348025,0.021655034,0.09301997,4.691779e-05,0.011664961,0.13957307
33760000,0.44500864,0.6062433525609473,109.33333333333333,0.17798407,0.021101862,0.6062432494428422,0.04347412604450559,0.036601134,0.0989955,4.683973e-05,0.014374698,0.12748042
33770000,0.44762498,2.0324849793687463,126.2,0.25920698,0.020906774,2.032484883069992,0.08802594684530049,0.028074745,0.09362318,4.6761696e-05,0.012380741,0.11375387
