Steps,Policy/Entropy,Environment/Cumulative Reward,Environment/Episode Length,Policy/Extrinsic Value Estimate,Policy/Curiosity Value Estimate,Policy/Extrinsic Reward,Policy/Curiosity Reward,Losses/Value Loss,Losses/Policy Loss,Policy/Learning Rate,Losses/Curiosity Forward Loss,Losses/Curiosity Inverse Loss
5370000,1.0877988,14.412179818067527,621.9473684210526,0.92816895,0.07993217,14.412179389147044,0.42348706396602975,5.3128386,0.10320882,0.00027317583,0.0634294,0.5291647
5380000,1.1458424,5.596658327237113,550.9090909090909,0.87496793,0.0789975,5.910784522263554,0.3720910524383986,2.1304004,0.09913439,0.0002731233,0.056473635,0.55302125
5390000,1.2590884,19.359387976380876,430.5833333333333,0.7197437,0.072649136,18.545012004367535,0.33634385943841155,0.53246516,0.09513555,0.00027307146,0.060816474,0.62782913
5400000,1.2235377,4.554011823993745,387.92857142857144,0.5677519,0.07005929,4.5540122722791905,0.22649065970576235,0.32766572,0.0968088,0.00027302405,0.054314174,0.6123452
5410000,1.235299,5.660513098918416,516.4615384615385,0.651252,0.07467019,5.660512936432396,0.26005789682340735,0.95484746,0.10120155,0.0002729772,0.05972246,0.52504176
5420000,1.2054697,-0.20698770165445937,220.91666666666666,0.53315854,0.06666692,-0.20698774075428758,0.12158416860014161,0.29900092,0.09728817,0.0002729256,0.053379506,0.54983246
5430000,1.2080098,16.78700022655548,440.7142857142857,0.7418784,0.06389438,16.787001493289775,0.3538742857053876,0.82839125,0.10136743,0.00027287385,0.06273528,0.5501587
5440000,1.2460278,1.801375961291399,339.44444444444446,0.4347213,0.07001219,1.8013760095123286,0.3259963473925988,0.15576294,0.09770623,0.00027282638,0.06015214,0.5675045
5450000,1.2518165,5.605968981461448,650.047619047619,0.5606122,0.07951062,5.6059686849158865,0.4443014768739453,0.9301797,0.09826072,0.00027277885,0.067591116,0.48936915
5460000,1.2996858,3.2349735199668177,246.03846153846155,0.74807584,0.078184985,3.234973652038159,0.2417928926924315,0.6687876,0.102507636,0.0002727262,0.064595744,0.49796134
5470000,1.3078235,3.463866809662631,313.94736842105266,0.62410617,0.07282957,3.4638672936092108,0.2372342728574375,0.7284529,0.09851588,0.00027267393,0.062335588,0.4883081
5480000,1.3245547,3.7132806220034764,372.8,0.8966526,0.07364644,3.7132806958684754,0.26367847381916365,0.94236004,0.095880054,0.00027262172,0.05466075,0.53777677
5490000,1.3937277,3.0777936942853734,427.7142857142857,0.6679552,0.06664028,3.0777938126842743,0.26647642091847956,0.2643036,0.10420191,0.0002725752,0.046221957,0.5450201
5500000,1.3223882,5.667352892331837,219.75862068965517,0.82762545,0.07086913,5.667352832827559,0.14728286584670122,5.793876,0.101458296,0.00027252833,0.056141447,0.51582336
5510000,1.2461547,12.716535975465684,283.4736842105263,0.86953694,0.075392134,12.71653603869545,0.2576656638386914,2.1498456,0.09561238,0.00027247603,0.07006217,0.4464597
5520000,1.2087104,1.8787880744384102,523.3636363636364,0.7954048,0.076524474,1.8787884683169098,0.37170662197538396,1.0977472,0.09436661,0.00027242396,0.074662544,0.4067133
5530000,1.1755244,16.028239893335222,647.5,1.0345132,0.07784649,16.028240883477036,0.478572499679493,1.2318674,0.09450603,0.00027237134,0.0767436,0.3641562
5540000,1.0389463,3.4286732644254223,248.625,1.0211632,0.090121165,3.4286736060877274,0.28559337998740375,0.5329915,0.099245936,0.00027232475,0.082886994,0.3221997
5550000,1.0809032,9.784989545342576,393.7692307692308,1.0818053,0.08873974,9.784989459431966,0.35541039519011974,1.2491878,0.09956084,0.00027227838,0.07684806,0.30973577
5560000,1.2005497,-1.0069207047165392,390.7,1.1892325,0.08608711,-1.006920711546004,0.3605747614084976,1.2601179,0.09445992,0.0002722266,0.07343058,0.38445407
5570000,1.1486224,5.667122430315963,280.5,0.88784915,0.08240174,5.667122374030441,0.2742577656172216,0.31681576,0.10339252,0.00027217483,0.06854418,0.4108278
5580000,1.0453582,14.159441881465094,552.2666666666667,0.99051154,0.08080651,14.159441969342632,0.5129412511121093,1.3726037,0.09095687,0.00027212323,0.07046467,0.4202551
5590000,0.88425744,20.980493959241308,455.22222222222223,1.0594723,0.07529168,20.980494926937297,0.544080458572959,1.9707619,0.096441284,0.00027207113,0.07580232,0.35882637
5600000,0.91032773,12.757708036128399,733.2727272727273,1.1196538,0.07585942,12.757706300077938,0.6420787047404288,0.96828,0.09842663,0.00027202436,0.06449242,0.33819264
5610000,1.047402,1.994541115014013,462.57142857142856,1.1921568,0.071772695,1.994541041208077,0.4032664772322668,2.5391908,0.09902411,0.00027197742,0.05720406,0.40144587
5620000,1.2015601,7.157197168020662,1044.1818181818182,0.8258444,0.0679517,5.298860784813957,0.7757596935261972,0.5373394,0.10263254,0.00027192503,0.04882552,0.4876055
5630000,1.2331853,5.382285129882186,473.5882352941176,0.87903,0.06329244,6.513300659408044,0.30054603971075267,1.309078,0.10207498,0.0002718727,0.06640161,0.5679954
5640000,1.1327872,7.94633926826116,444.9259259259259,1.0663911,0.07373476,7.9463394093236435,0.35681288491226343,2.1035771,0.09661053,0.000271825,0.06769724,0.52608544
5650000,1.1796029,35.18253852610851,506.037037037037,1.0681354,0.071457006,35.18253898429892,0.45491818116581134,0.9095993,0.10000904,0.0002717778,0.062688075,0.52639246
5660000,1.23425,5.333675379504767,485.3157894736842,0.9769722,0.0672525,5.33367540711794,0.3389614910794128,0.93786967,0.09864447,0.0002717257,0.055710353,0.5677932
5670000,1.158726,3.9262665676211137,286.9,1.3609128,0.08642452,3.926266625485603,0.25490563646890224,1.8568455,0.09741459,0.0002716736,0.08515159,0.554292
5680000,1.1416668,0.8675953761401104,384.90909090909093,1.2796532,0.08043708,0.8675955031941075,0.5232181649050538,1.4378202,0.09826014,0.0002716216,0.057322152,0.51881135
5690000,1.0472114,11.396523622173689,552.6875,1.066645,0.07353012,12.42577145010823,0.4727983838839767,1.5259354,0.09357253,0.0002715743,0.057164103,0.5212461
5700000,1.010092,1.2413537828566916,206.11111111111111,0.7197623,0.06740241,0.9632721242595675,0.16024059853254202,1.3507309,0.09545623,0.00027152765,0.054980624,0.45817128
5710000,0.9475159,27.44136822196622,320.25,0.91318995,0.067446485,27.441368167001997,0.30651554333199255,1.0469887,0.09983276,0.0002714757,0.059619557,0.4651472
5720000,0.90740275,16.066345543957258,355.75,0.925553,0.07249702,17.582277039895246,0.3344999471763996,1.4606284,0.09835318,0.00027142387,0.06364673,0.43425012
5730000,0.816374,14.622895002930546,224.66666666666666,0.5964682,0.062638886,13.099714276854547,0.25004048711343785,0.20772843,0.10337134,0.00027137174,0.051101487,0.3768376
5740000,0.9255642,25.148391851251933,726.4166666666666,0.5282639,0.05917543,25.14839255991895,0.5403993916988838,1.4740567,0.10062641,0.0002713248,0.052403413,0.3772914
5750000,1.0249877,9.55396936296586,330.1111111111111,0.73540854,0.07691854,9.553969312704554,0.3916650546662923,1.0868517,0.09623482,0.00027127843,0.0633195,0.4621215
5760000,1.1532786,16.364192716395333,336.42857142857144,0.9905616,0.07586287,16.36419340326261,0.29599118744785563,3.8096561,0.09900745,0.00027122715,0.06339244,0.46202058
5770000,1.2723728,8.007782799007822,403.85714285714283,0.88945717,0.07484764,8.007783090601341,0.3152277974316218,0.62008464,0.101386726,0.00027117482,0.065232955,0.5285176
5780000,1.2398556,15.805818415513784,1118.047619047619,0.70754343,0.074005865,15.805818722858842,0.6897177545442468,1.0465975,0.0999737,0.00027112244,0.060120475,0.5977449
5790000,1.1442188,6.90033750484,807.6923076923077,1.0147583,0.08279631,6.900337218082408,0.4825490543511338,3.1086679,0.0978282,0.00027107063,0.06644143,0.52074635
5800000,0.96709925,16.027333616974957,479.1818181818182,0.96644604,0.090007044,16.0273332603757,0.4506539900956506,2.078169,0.097852334,0.00027102444,0.066357225,0.40892842
5810000,0.9392827,11.256188643550741,310.72727272727275,1.2291607,0.09195215,6.483972037086346,0.23684684028544326,2.2412753,0.09624696,0.0002709779,0.08037744,0.3979677
5820000,0.9437287,25.9671421534367,588.1666666666666,1.4697502,0.0927143,29.29927281542032,0.4415936039303132,3.3636634,0.099142335,0.000270926,0.06379859,0.37520772
5830000,0.9543267,3.6498550078033536,146.91666666666666,1.350428,0.086655416,3.2921734383458863,0.18914633674564987,3.8163521,0.10115907,0.00027087418,0.0703571,0.41240925
5840000,0.8770887,22.922604347091543,655.2666666666667,1.5107857,0.08762185,22.922604758378164,0.5452341026316087,1.0081518,0.095403865,0.00027082296,0.06826841,0.33438414
5850000,0.8697685,9.41291060726723,392.1666666666667,1.4629436,0.07394466,10.102845246430599,0.3840471426109699,2.5013626,0.10116303,0.00027077104,0.06326258,0.35055456
5860000,0.8319058,22.657094436598133,1257.625,1.2229292,0.07043867,21.3830653716695,0.9699164950870909,0.77446496,0.0960556,0.00027072424,0.064900726,0.32396424
5870000,0.8868682,12.72137060979707,273.6666666666667,1.5242893,0.07853992,12.620584865901355,0.3107789443872337,2.1142037,0.09922583,0.0002706778,0.07210332,0.35221857
5880000,0.907188,13.116701390883746,742.5,1.9050176,0.07825097,13.116702170925931,0.5214252493024105,2.2352571,0.10125916,0.00027062622,0.06566322,0.3530887
5890000,0.89225525,13.463036032516154,546.3529411764706,1.559455,0.077075616,13.463036585527666,0.43133988331400736,1.1737216,0.10042979,0.0002705744,0.067172445,0.33397916
5900000,0.9139622,3.1174895209419207,275.5,1.6258843,0.06573196,3.1174895216245204,0.2688713981769979,0.33677858,0.09694951,0.00027052296,0.062431015,0.37206757
5910000,0.8468121,-0.5011219898266306,464.85714285714283,1.4806683,0.063735746,-0.5011220468997115,0.3082738960427897,0.20553005,0.09704471,0.00027047074,0.05337882,0.35350198
5920000,0.81996363,32.04657691392455,983.75,1.1568656,0.060497466,32.046577143272835,0.7797299964295235,1.2216185,0.09581055,0.0002704244,0.05709195,0.29894713
5930000,0.838956,24.97259298769598,1173.7272727272727,1.0425494,0.06348291,24.97259330182783,0.8583419253753329,0.28381458,0.09375412,0.00027037755,0.05887432,0.3470757
5940000,0.8832807,13.836201250009816,249.66666666666666,1.280158,0.07259355,13.836198359727817,0.3131840464969476,2.0768313,0.10358791,0.00027032598,0.060190957,0.292014
5950000,0.95727295,54.88629734224944,1105.7272727272727,1.3512197,0.072915226,54.88629545985061,0.9767868454906751,0.7370458,0.10012998,0.0002702744,0.056062646,0.3766315
5960000,0.9580655,0.06280254145732596,465.25,1.5604006,0.068914175,0.06280251774988828,0.31660247303079814,1.2366109,0.090472445,0.00027022284,0.07321557,0.35868573
5970000,1.0243195,17.641292322374422,670.9411764705883,1.1143129,0.06349487,17.64129322318502,0.4302371203324155,2.1359305,0.0942986,0.0002701712,0.058458656,0.39633426
5980000,1.0995743,6.142257108162926,243.0,1.0092074,0.061106306,6.142257954937771,0.2183686189486512,0.36026582,0.091037914,0.00027012473,0.062257648,0.414059
5990000,1.0954374,5.896688150553325,364.0769230769231,1.1857058,0.06487925,5.896688119830117,0.2678878464189788,0.23717132,0.09758421,0.0002700783,0.054810755,0.43074983
6000000,1.1296312,0.1375108914239677,336.93333333333334,0.777515,0.071331106,0.13751076718090427,0.26823734445885444,0.22761922,0.09155798,0.00027002612,0.0660386,0.44299293
6010000,1.20172,5.422395957868682,244.35714285714286,0.700827,0.07557163,5.4223952041647445,0.2653913804928639,1.3698657,0.10083966,0.0002699738,0.07090247,0.42646798
6020000,1.2440268,11.830105612821225,278.1,1.3056394,0.0704257,11.830107178644539,0.3267161781201139,0.640977,0.09644123,0.00026992167,0.0717793,0.52867657
6030000,1.2069259,-1.2915224986525298,658.8181818181819,1.1042356,0.07137691,-1.2915225728139452,0.4686468855308538,0.367489,0.0983476,0.0002698744,0.06865716,0.48799887
6040000,1.2295954,17.69699692604747,524.8333333333334,1.0074642,0.083047196,17.69699539540731,0.48661215013513964,0.54731953,0.099217944,0.00026982816,0.07453996,0.45607775
6050000,1.31021,-2.199990907108157,752.5555555555555,0.6116687,0.076619454,-2.1999910346763496,0.5405811116409799,0.1285252,0.09964526,0.000269776,0.06524151,0.5192627
6060000,1.2136834,21.78774529658242,764.8181818181819,1.177808,0.07396442,21.787744439124335,0.7370554113929922,1.9955857,0.10140947,0.0002697242,0.0647576,0.4698077
6070000,1.1825798,17.351698777100964,372.625,1.1925061,0.071760975,17.351698377882276,0.30846871103085505,1.0129032,0.101779945,0.00026967603,0.06513594,0.44189778
6080000,1.1646334,8.740141383804575,307.53846153846155,0.8178517,0.07239461,8.740141868990502,0.22975783696613059,1.4331739,0.09714426,0.00026962883,0.0643142,0.42706245
6090000,1.284471,9.75320579445445,1824.6666666666667,0.8151842,0.07294361,10.375740125586326,1.2808399734409142,0.9677302,0.09588165,0.0002695764,0.060798116,0.4653732
6100000,1.3658338,8.245269656546357,749.0,1.4293536,0.076225266,7.547180585591126,0.5158579078807424,1.8441242,0.1031001,0.00026952437,0.065847114,0.48015976
6110000,1.286943,3.6043746436313637,216.57142857142858,1.0320145,0.07919792,3.604375579660492,0.6344638217041003,0.68343186,0.097198375,0.00026947266,0.06679355,0.5340465
6120000,1.3080093,5.79438545748905,763.2727272727273,0.8931339,0.0936224,5.794384818304336,0.5971124561739006,0.6227013,0.10479928,0.0002694256,0.05856783,0.47128293
6130000,1.2799239,20.143427049169063,1486.85,0.55550617,0.08310694,20.143427056048203,0.7052126035909169,0.49081582,0.09396826,0.00026937833,0.056560706,0.47955483
6140000,1.3383893,0.09653354901169664,1621.625,0.8105919,0.07070882,0.09653352160889114,1.0651103020645678,1.5951536,0.10251494,0.00026932632,0.056753796,0.45795178
6150000,1.3906187,5.865921311413147,882.3103448275862,0.71269125,0.06784692,5.865921179455377,0.5225131075090632,0.4775586,0.09295191,0.00026927417,0.054148216,0.5418336
6160000,1.4376271,4.346571345964566,1111.952380952381,0.44628334,0.061180867,4.346571324929843,0.8207693085723154,0.24691069,0.0970832,0.00026922175,0.051368505,0.56967634
6170000,1.4147669,4.692891315478163,399.94736842105266,0.47467387,0.05876937,4.692891274156619,0.2545933048669739,1.3710219,0.09596378,0.00026917493,0.05534888,0.524615
6180000,1.370456,1.9286794860651566,362.73333333333335,0.74633044,0.062158905,1.9286794280768809,0.24721453144835928,0.5769905,0.094247825,0.0002691281,0.05462118,0.6036862
6190000,1.5042834,15.003836679434045,267.4375,0.6754756,0.067777894,15.003837000901328,0.2218636223260546,2.4388256,0.09361239,0.00026907524,0.05575355,0.6579368
6200000,1.4577712,7.3369774703604485,559.5,0.8883882,0.06207994,7.336977929727937,0.4407297803029451,0.37946478,0.09759487,0.00026902373,0.047480445,0.6773179
6210000,1.4753724,4.263838095095765,340.29411764705884,0.88392335,0.058278795,4.263836998304811,0.1930955249357366,1.6449944,0.09934456,0.00026897172,0.05268023,0.6215636
6220000,1.5171806,5.140091895247496,389.7307692307692,0.7043742,0.060088877,5.399272715600187,0.2811922506303381,0.53007627,0.097407915,0.000268925,0.057643365,0.67338467
6230000,1.4565793,27.105192745030656,397.1111111111111,0.76197547,0.06343852,24.26073114519466,0.29690765594132246,0.35532206,0.097703606,0.00026887804,0.05041941,0.6229843
6240000,1.3412465,9.40046945763465,496.6666666666667,0.8415968,0.064696185,9.400470476533307,0.3335866424604319,0.68054694,0.096757226,0.00026882533,0.059213202,0.58795756
6250000,1.2858272,-0.13514081276606485,187.63636363636363,0.75286555,0.05980874,-0.13514062084953588,0.13720426672476937,0.444444,0.09375583,0.00026877236,0.05623862,0.58176565
6260000,1.3057716,8.513380635313283,331.0625,1.0349977,0.06601625,8.513380628187031,0.2740873031307274,1.5799295,0.10046719,0.00026872527,0.065850504,0.58155
6270000,1.3332156,9.882988959623214,634.0,0.78060746,0.06742288,9.882989040099389,0.42181432493962345,1.0234559,0.10230638,0.00026867836,0.057605576,0.572321
6280000,1.3540288,11.529659950946023,624.9230769230769,1.0023845,0.060946222,11.52966060183208,0.4027417889402176,2.0148787,0.101944484,0.00026862533,0.052867822,0.7037493
6290000,1.2696965,8.724752029094125,344.25,0.726649,0.06457843,8.724752101174818,0.2723565200140001,0.93727225,0.09848299,0.0002685729,0.05993972,0.61044824
6300000,1.256642,9.091266101048987,399.84615384615387,0.96974134,0.058666337,9.091266448417182,0.27296453970484436,1.7988625,0.100816,0.00026852585,0.053304866,0.62413836
6310000,1.3309859,24.04606770512308,495.3333333333333,0.8896,0.04548338,24.04606830717815,0.3299045590562552,0.795555,0.0933315,0.00026847897,0.055751096,0.63932145
6320000,1.3513392,2.9666801208120948,368.23809523809524,0.9077393,0.05695425,2.8836795087380844,0.25035480202641336,0.8692815,0.101776496,0.0002684264,0.056321494,0.6662017
6330000,1.4008242,27.778279685374127,758.3571428571429,0.9102223,0.059868958,26.234839436124805,0.5062454620861293,1.8314584,0.10024202,0.00026837317,0.05383103,0.66070056
6340000,1.3226768,5.679332869907868,238.54545454545453,0.8218294,0.06272468,5.679332220260256,0.1913588949352164,0.58523405,0.09459553,0.0002683213,0.05525167,0.68900764
6350000,1.2845776,21.566127425666764,529.75,1.0065466,0.06570422,21.566127697862115,0.3890173760810285,2.5333025,0.09697866,0.0002682747,0.058927096,0.6343509
6360000,1.2600193,10.985595692478418,314.5,1.0473897,0.07159086,10.98559568089948,0.2834409748071006,1.8648193,0.10107478,0.0002682281,0.0583045,0.6203286
6370000,1.3034112,6.808533045574436,173.15384615384616,0.8101095,0.07180047,6.808532003699129,0.1626854226308821,0.4633646,0.101549245,0.00026817626,0.064398445,0.61795914
6380000,1.3003402,-0.2798353337062295,209.84615384615384,0.49590862,0.066106625,-0.27983537507533096,0.20905816312342024,0.35708067,0.09873489,0.00026812372,0.051590014,0.6257752
6390000,1.2376977,45.503871753130085,599.3333333333334,1.3200476,0.07639209,48.81610127920328,0.4291193928802386,4.80597,0.10017471,0.00026807224,0.0661093,0.5623808
6400000,1.2721696,9.324887896601416,157.8181818181818,0.89898866,0.075969554,10.131651135330761,0.561627923452761,0.37686315,0.09537116,0.0002680256,0.08282496,0.62584704
6410000,1.1751153,18.30368829952055,513.0,0.7550795,0.0644932,18.303684170846754,0.4492160675872583,0.97044027,0.10275056,0.00026797908,0.061270036,0.4822089
6420000,1.1838572,-0.6137581536525142,942.7142857142857,0.7825861,0.07129607,-0.6137581524264532,0.7670107933559588,0.1634509,0.10085519,0.00026792727,0.0592012,0.45804048
