Steps,Policy/Entropy,Environment/Lesson,Policy/Extrinsic Value Estimate,Policy/Curiosity Value Estimate,Losses/Value Loss,Losses/Policy Loss,Policy/Learning Rate,Losses/Curiosity Forward Loss,Losses/Curiosity Inverse Loss,Environment/Cumulative Reward,Environment/Episode Length,Policy/Extrinsic Reward,Policy/Curiosity Reward
6420000,0.13040371,59.0,0.6811241,0.024604892,7.52086e-05,0.10360889,0.000107528664,0.0003270874,0.0015245028,0.7832101630603733,53.27717391304348,0.7831884541589281,0.00017654247261342115
6430000,0.14519945,59.0,0.6811332,0.023877418,8.591616e-05,0.09548414,0.00010724709,0.0003661092,0.0021900125,0.7826884273014477,53.380434782608695,0.7827029490600461,0.0002050412877788008
6440000,0.13908364,59.0,0.67783785,0.02454271,0.00010242455,0.10047587,0.00010696638,0.00062843907,0.0024049333,0.782746394898783,53.39673913043478,0.7827536693733671,0.00031494793806221264
6450000,0.1544241,59.0,0.6814544,0.024261381,0.0001827299,0.097158834,0.00010665557,0.0007896161,0.003793376,0.7822349954681481,53.47540983606557,0.7822277383074734,0.0004415906570286266
6460000,0.14183551,59.0,0.6800379,0.024626594,0.00026950584,0.0980698,0.000106345906,0.0008572152,0.0033756532,0.7836740112730435,53.18681318681319,0.7836740426309816,0.0003059364319667041
6470000,0.12465544,59.0,0.6763228,0.024040753,0.00017877494,0.09652378,0.000106036605,0.0008814335,0.0011648808,0.7807153332726778,53.902702702702705,0.7807225713858733,0.0007344815191793935
6480000,0.13325909,59.0,0.6798019,0.022488449,7.4562115e-05,0.101211034,0.000105728024,0.0002841233,0.0018672098,0.783108713824059,53.29347826086956,0.7831449758099474,0.00016531866668114873
6490000,0.13875,59.0,0.67980516,0.021414187,7.74834e-05,0.09408949,0.00010544948,0.00041841515,0.002584844,0.782753643068566,53.36413043478261,0.7827319334382596,0.00021515359420569123
6500000,0.12925611,59.0,0.6776622,0.021706298,0.00032846205,0.09800179,0.000105171384,0.0012699696,0.0013822631,0.773327856058521,54.35164835164835,0.773259714986738,0.0008145117908246681
6510000,0.12835723,59.0,0.680445,0.021118255,0.00010047391,0.101217605,0.00010486219,0.00024431717,0.0009576779,0.7816520336309223,53.642857142857146,0.7816375686171276,0.00013583935468802432
6520000,0.13720062,59.0,0.68183935,0.020666588,9.028749e-05,0.09767854,0.00010455237,0.0002590961,0.0010866309,0.7818415502564666,53.650273224043715,0.7818707214678572,0.00013338112235107444
6530000,0.14015423,59.0,0.68072784,0.020336227,7.790825e-05,0.09622337,0.00010424004,0.00034174215,0.001985115,0.7823442827930541,53.486338797814206,0.7823443113128996,0.00017908555719507808
6540000,0.1587831,59.0,0.67995757,0.01967918,8.376611e-05,0.093223274,0.00010392924,0.00042612106,0.002179007,0.7820674143680703,53.568306010928964,0.782082014070834,0.00021544109366432117
6550000,0.16856657,59.0,0.67214125,0.019557774,0.00035604252,0.10375446,0.00010365083,0.00081579294,0.0018311801,0.7780000207635264,54.605555555555554,0.7780074523554907,0.0004752238206088401
6560000,0.178499,59.0,0.6755854,0.02058654,9.702756e-05,0.09727597,0.000103376085,0.0005023184,0.0007986614,0.780838849299311,53.9010989010989,0.780824221097506,0.00022316255038546572
6570000,0.17906527,59.0,0.67791605,0.021719102,0.00012401679,0.100466505,0.00010307069,0.0006101936,0.0003718859,0.7803699847842965,54.02197802197802,0.7803626830106253,0.0005375006622561269
6580000,0.18106173,59.0,0.67944497,0.022112116,0.00018611256,0.09634989,0.0001027645,0.0010742343,0.0030312412,0.7810732815312323,53.857142857142854,0.781073306288038,0.00043583024315731753
6590000,0.19156218,59.0,0.6781178,0.021906625,0.00020690763,0.09616049,0.000102459,0.0012162995,0.0037320338,0.7804222445728051,53.977777777777774,0.7804370840390523,0.0005657095715125454
6600000,0.18405469,59.0,0.6684785,0.023022344,0.00037506252,0.100259304,0.00010215202,0.0017452935,0.0038781017,0.7703981708424786,55.111111111111114,0.7703833786977662,0.0012882754748716253
6610000,0.18423851,59.0,0.67123294,0.024611536,0.0003494622,0.09683113,0.00010184554,0.00056915625,0.0022414909,0.7767653861265192,54.89385474860335,0.7767728560463676,0.00035090076355179044
6620000,0.17885436,59.0,0.6744525,0.0239285,9.822064e-05,0.09532696,0.00010153933,0.00023002997,6.2952735e-05,0.7798498395093523,54.08791208791209,0.7798425365280319,0.00012749544579751922
6630000,0.18334757,59.0,0.6751563,0.023468442,8.90431e-05,0.0997259,0.000101233934,0.00022906293,0.00086267944,0.7806263964899539,53.95054945054945,0.7806190946599939,0.00012835599919016713
6640000,0.17944087,59.0,0.6755657,0.022456247,8.137761e-05,0.09847482,0.00010092842,0.0002013165,0.0008952868,0.7810513034698318,53.81868131868132,0.7810513288765163,0.00011157842099846975
6650000,0.18528712,59.0,0.67435044,0.02085696,0.00016552201,0.09378439,0.00010065181,0.0006513876,0.0022300007,0.7803113790546227,54.027472527472526,0.7803260549739167,0.0003351875245473591
6660000,0.20740482,59.0,0.6781695,0.019782908,9.6837815e-05,0.090293765,0.00010037709,0.00079080416,0.0036279466,0.7801135754683516,54.065934065934066,0.7801062736537431,0.00047341274314401365
6670000,0.2085401,59.0,0.6775871,0.020909186,9.222807e-05,0.09913392,0.00010007135,0.00063152675,0.0035012155,0.7801565616468781,54.01657458563536,0.7801565844051087,0.00031850545904927154
6680000,0.21960157,59.0,0.6759517,0.022801442,0.00030450168,0.095454544,9.976445e-05,0.0018899649,0.006042178,0.7698745550077639,55.23033707865169,0.7698895572946313,0.0013622621178471358
6690000,0.21253233,59.0,0.67294693,0.025702534,0.00012452155,0.10063372,9.9456636e-05,0.0008091839,0.0022912528,0.7794125459584001,54.226519337016576,0.7794052010083067,0.00044943223169037445
6700000,0.22056834,59.0,0.6763908,0.028028022,0.00022616587,0.09573742,9.9148754e-05,0.00077154225,0.0027833313,0.7794841926222323,54.25139664804469,0.7794991108958281,0.00028882376215870714
6710000,0.21163172,59.0,0.6653152,0.029095324,0.00069045305,0.099069975,9.8840916e-05,0.0018660786,0.001771185,0.7593068427998911,56.39204545454545,0.7592992863871835,0.0014003013597671684
6720000,0.19255957,59.0,0.67197627,0.02989915,0.00013903623,0.09495691,9.853399e-05,0.00025482159,0.00077410595,0.7789631925101356,54.270718232044196,0.7789558471895713,0.00014439620570767188
6730000,0.19255452,59.0,0.67393386,0.030218964,0.00011419037,0.09595302,9.8226104e-05,0.00024906534,0.0007066616,0.7791473543096478,54.22099447513812,0.7791473750251433,0.00013613611360360967
6740000,0.19897628,59.0,0.67571217,0.030301532,0.000116195624,0.099780634,9.7949625e-05,0.00031019936,0.0023482246,0.778955825707407,54.32596685082873,0.7789558448844193,0.00016981208527644645
6750000,0.20553117,59.0,0.6758588,0.030826945,0.00017668788,0.0982345,9.767347e-05,0.000504738,0.004005012,0.7787274640794453,54.353591160220994,0.7787348506200379,0.00031107671388253845
6760000,0.20933262,59.0,0.67612374,0.03150575,0.00011800344,0.097766116,9.736466e-05,0.0003136702,0.00080265384,0.7787629867903888,54.34444444444444,0.7787555982669194,0.00017225170611507364
6770000,0.20988768,59.0,0.67434967,0.031899583,9.8601115e-05,0.099604085,9.7057615e-05,0.00040609436,0.0024639075,0.7797033181362837,54.15934065934066,0.7797033393776024,0.00021567959669442684
6780000,0.20974673,59.0,0.6768207,0.032501884,9.2970826e-05,0.097430155,9.67517e-05,0.0003123773,0.0012158977,0.779707205646481,54.149171270718234,0.7797072282812213,0.00016455946643566661
6790000,0.21400484,59.0,0.6745984,0.033324823,8.944015e-05,0.09198298,9.6445365e-05,0.00062494003,0.0010031697,0.7795967074286049,54.1767955801105,0.7795893625659838,0.0003205978301387841
6800000,0.23193415,59.0,0.6782681,0.034615155,8.4305844e-05,0.10051747,9.6136166e-05,0.00087210146,0.005278302,0.7796154076970376,54.142857142857146,0.7796447342568702,0.00047935229627950283
6810000,0.23040873,59.0,0.67624736,0.037836213,0.000103153616,0.09536961,9.582792e-05,0.0012058119,0.007169751,0.7796114399329405,54.209944751381215,0.7795893632245986,0.000709796127559648
6820000,0.235488,59.0,0.6768422,0.039974988,0.000105471554,0.10660943,9.555231e-05,0.0010439776,0.008004861,0.7791915513595659,54.26519337016575,0.7791768411246452,0.0009397804991628985
6830000,0.23904747,59.0,0.67531127,0.040480077,0.00017878851,0.09399861,9.5276526e-05,0.0012055493,0.005105661,0.7797587696843631,54.16022099447514,0.7797587918971783,0.00045682956409596873
6840000,0.2492648,59.0,0.6770251,0.043214906,6.6787485e-05,0.10111586,9.497049e-05,0.0007609465,0.0032830653,0.7796335404234532,54.13259668508287,0.7796556623601123,0.0005231925893111222
6850000,0.23838055,59.0,0.6712325,0.0468539,0.00066397607,0.09590515,9.4662275e-05,0.0034519315,0.0052062506,0.7692405526031507,55.35795454545455,0.7692178457298062,0.0016346581662053888
6860000,0.23551273,59.0,0.67021567,0.045664288,0.0003123439,0.099677704,9.435469e-05,0.0013987074,0.0048160157,0.770161132091501,55.138888888888886,0.7701685614056057,0.0012602216864050003
6870000,0.23455016,59.0,0.67684007,0.04388151,0.0001644668,0.10084343,9.40484e-05,0.00066890894,0.0046709515,0.7791915517300367,54.30939226519337,0.7791989383117929,0.0003482892076457202
6880000,0.23752186,59.0,0.6758461,0.04453851,0.00024793943,0.10023667,9.37399e-05,0.0011472425,0.004346184,0.7793221201098869,54.235955056179776,0.7793146509133028,0.00037138261287826313
6890000,0.22373544,59.0,0.67233306,0.04288015,0.0002497572,0.094969675,9.3432434e-05,0.0012063268,0.0023457191,0.7695907647540379,55.294444444444444,0.7695981918109788,0.001152448126878072
6900000,0.21102084,59.0,0.6754887,0.041704778,0.000103799495,0.0972247,9.31259e-05,0.00045223077,0.0013501424,0.7793315165259397,54.22099447513812,0.7793168050149528,0.00025525506269392554
6910000,0.21420003,59.0,0.67329615,0.040108092,0.0010715402,0.09629133,9.2849754e-05,0.0032787267,0.0040478352,0.7696269169285767,55.21022727272727,0.7696496659720485,0.0013132598461114949
6920000,0.20566344,59.0,0.67229706,0.039166577,0.0002665574,0.098221205,9.257335e-05,0.0008685166,0.0012293074,0.7696722469447802,55.23888888888889,0.7696648602684338,0.0014189532255436967
6930000,0.21812607,59.0,0.67640287,0.04343719,0.000115741765,0.10920544,9.226663e-05,0.0004292648,0.0025899508,0.7788821577521566,54.33701657458563,0.7789042773167731,0.0002587518229220675
6940000,0.21493225,59.0,0.6756153,0.048433546,0.00012831415,0.09918755,9.1959184e-05,0.0006256262,0.0008302098,0.7785259479967256,54.455555555555556,0.7785407798157797,0.0003524353608453465
6950000,0.21884304,59.0,0.67635477,0.05037723,0.00013852888,0.09678696,9.1651535e-05,0.0005351197,0.0012623783,0.7791915511228762,54.27624309392265,0.7791621049464736,0.0003143894980251223
6960000,0.2323359,59.0,0.6772309,0.050757,9.305221e-05,0.10299568,9.134375e-05,0.0003888382,0.001789216,0.7795230412125094,54.19889502762431,0.7795083298867579,0.00022050187689379546
6970000,0.23561463,59.0,0.6767501,0.05328571,9.090497e-05,0.09596766,9.103549e-05,0.00051868276,0.0009810659,0.7792799487164583,54.270718232044196,0.7793168027098007,0.0002755594574630863
6980000,0.23432618,59.0,0.67657316,0.05427802,0.00013171218,0.09907383,9.072665e-05,0.0008650801,0.0047470354,0.7790221202326166,54.32596685082873,0.7789853090080767,0.0004819563357802674
6990000,0.23224065,59.0,0.6775551,0.05539129,7.8088735e-05,0.092224635,9.045102e-05,0.0008593038,0.003946285,0.7790589561860864,54.32044198895028,0.779066344321762,0.0007559688600151316
7000000,0.23941037,59.0,0.6775841,0.055002235,0.00013318102,0.100295916,9.017288e-05,0.00119124,0.0065817535,0.7795819759070461,54.18232044198895,0.7795967311490306,0.0004632215981805203
7010000,0.24351072,59.0,0.6764236,0.054875243,8.223906e-05,0.095353544,8.986588e-05,0.00073950266,0.0029328542,0.7792062833442132,54.31491712707182,0.7791842050973882,0.00039444077647103317
7020000,0.23664981,59.0,0.6763008,0.055741124,8.320587e-05,0.09369448,8.955768e-05,0.0013883018,0.005511555,0.7793683461248051,54.24309392265194,0.7793683676429874,0.000840865994690408
7030000,0.23405536,59.0,0.6768545,0.054443892,6.122446e-05,0.09600116,8.92521e-05,0.0010746577,0.0036650882,0.7807582633539134,53.88461538461539,0.7807582885354429,0.0005298666989432064
7040000,0.23023373,59.0,0.678609,0.052006476,6.0448707e-05,0.09749802,8.894755e-05,0.00083236676,0.002466069,0.7806410479134174,53.92857142857143,0.780670376269372,0.0004412889620353171
7050000,0.2408328,59.0,0.6771165,0.051677108,0.00011396514,0.0971055,8.864205e-05,0.0011231166,0.004049816,0.7795525090974751,54.21546961325967,0.779552531835124,0.0007631993095695366
7060000,0.23982124,59.0,0.6769942,0.05348547,6.277134e-05,0.094442025,8.833535e-05,0.00056371506,0.0019325077,0.780567786037144,53.93956043956044,0.7805311794464405,0.000304660944043912
7070000,0.23314269,59.0,0.67704463,0.051644914,5.255232e-05,0.10178982,8.8028595e-05,0.00035820794,0.0018124279,0.7810659561981703,53.83516483516483,0.781095285992046,0.00021305537358365164
7080000,0.23473682,59.0,0.6778096,0.049157795,0.0004151782,0.09684442,8.77498e-05,0.0029664184,0.007599315,0.7807923736854818,53.84699453551912,0.780799686257305,0.0013800656368979508
7090000,0.2413398,59.0,0.67667675,0.050952576,5.9577764e-05,0.09885311,8.747067e-05,0.0007955649,0.0031201332,0.780912111134647,53.84615384615385,0.7809341143775772,0.0004273611308775259
7100000,0.24302869,59.0,0.67567396,0.055114772,6.0562965e-05,0.10095701,8.716601e-05,0.0007574925,0.0037814113,0.7807362859884461,53.89010989010989,0.7806996811222244,0.00047403567217630695
7110000,0.2531881,59.0,0.67829955,0.057137854,6.055482e-05,0.09055082,8.686101e-05,0.0010476948,0.005502288,0.7800110136056421,54.07142857142857,0.7799890584998078,0.000598119635369685
7120000,0.24804448,59.0,0.6748845,0.058910627,0.00021853336,0.10063479,8.655483e-05,0.0012046184,0.006971275,0.7763558279858965,54.98876404494382,0.776378320843986,0.0008808682021767351
7130000,0.2412894,59.0,0.6766267,0.057227533,0.0001734886,0.09703015,8.624608e-05,0.0010978571,0.0056998353,0.7800256635809502,54.032967032967036,0.7800256868640145,0.0003872557701850003
7140000,0.24208094,59.0,0.6720686,0.055193346,0.0003139527,0.09244514,8.593863e-05,0.0015137006,0.0054611815,0.7767951822678387,54.87150837988827,0.7767728587102624,0.0009161466599296383
7150000,0.23569688,59.0,0.6746783,0.052235793,6.0349837e-05,0.09721465,8.5632884e-05,0.0005641401,0.0038897947,0.7806776765590677,53.92307692307692,0.7806777007632203,0.00032122783183125307
7160000,0.22933324,59.0,0.6784014,0.047916908,5.9732927e-05,0.09983103,8.5327614e-05,0.0007669785,0.0033535038,0.7812003865176456,53.78688524590164,0.7812004115412144,0.00046432275956279035
7170000,0.22407798,59.0,0.6776103,0.046028383,5.720646e-05,0.101645745,8.505049e-05,0.0008173673,0.0026594717,0.7814542337341214,53.73076923076923,0.7814762379441943,0.00042014108567945096
7180000,0.22317365,59.0,0.67917293,0.04454362,5.1791278e-05,0.099329054,8.4774794e-05,0.00072090665,0.003093167,0.7813043696400912,53.73913043478261,0.7812878440638058,0.00038724376120581676
7190000,0.23340805,59.0,0.6789643,0.044728465,4.845558e-05,0.09528832,8.44683e-05,0.0007500996,0.0023634597,0.7810806072020269,53.8021978021978,0.7810765491808699,0.0004429251208132937
7200000,0.23015781,59.0,0.6757448,0.0443276,0.00025092874,0.0963729,8.4161526e-05,0.0017300077,0.0025442683,0.777741175842102,54.66480446927374,0.7777933418417776,0.0011040587635065674
7210000,0.22855411,59.0,0.67602044,0.04162136,5.3825213e-05,0.09992162,8.385301e-05,0.00084502285,0.0025759067,0.7816229734183009,53.63934426229508,0.7815647118729971,0.00039212006911421655
7220000,0.23025224,59.0,0.6792883,0.040389713,5.129652e-05,0.1042413,8.354275e-05,0.0012982779,0.003927153,0.7815072698285803,53.67934782608695,0.7815064256959926,0.0006985779519843655
7230000,0.2311334,59.0,0.67976004,0.03928646,0.00010444959,0.101788625,8.323242e-05,0.0012528144,0.0017617822,0.7809963378623046,53.83425414364641,0.781022025006158,0.0007144455643016385
7240000,0.233444,59.0,0.67978525,0.03863973,5.3510958e-05,0.090852655,8.295283e-05,0.000543202,0.00017481475,0.7822536457350234,53.53260869565217,0.7822246878691341,0.000296064111471819
7250000,0.22350413,59.0,0.6794305,0.037927832,0.0005895206,0.095652804,8.267375e-05,0.0030624676,0.0045485813,0.7815629838500172,53.672222222222224,0.7815778265396754,0.0011495575877537097
7260000,0.22359858,59.0,0.67153007,0.04132464,0.0003901729,0.0932451,8.23627e-05,0.0025223468,0.006053719,0.7713425141186095,54.862637362637365,0.7713571922792183,0.0029886217545916243
7270000,0.24165905,59.0,0.6763896,0.046522297,0.00029214373,0.09537031,8.205167e-05,0.0016544212,0.002027498,0.7790884197025832,54.28176795580111,0.7790958130557234,0.0009933638989247475
7280000,0.23918548,59.0,0.6773599,0.047224674,0.00018223273,0.09447535,8.1742226e-05,0.0012992608,0.0053553674,0.78083152331637,53.84065934065934,0.7808095714548132,0.0007543675937295819
7290000,0.24288532,59.0,0.6786195,0.046416555,7.519837e-05,0.09848374,8.1436105e-05,0.0007053067,0.0021972745,0.780685003626846,53.917582417582416,0.7806923536808936,0.0004208871030861481
7300000,0.233404,59.0,0.67740124,0.045267284,5.583476e-05,0.10368109,8.112808e-05,0.00072866,0.003250684,0.7816011140509789,53.666666666666664,0.7816157126035846,0.0003853670687667893
7310000,0.23876072,59.0,0.6799979,0.042537745,4.7757327e-05,0.10087913,8.08486e-05,0.0006570436,0.0023887623,0.781564685795965,53.66120218579235,0.7815501406544545,0.0004595375404015051
7320000,0.22802,59.0,0.6802298,0.04088261,6.261804e-05,0.089363806,8.05699e-05,0.0007651025,0.0040279166,0.782074703682275,53.52459016393443,0.7821038749700036,0.0003334534124062839
7330000,0.23048131,59.0,0.67954147,0.03919534,5.0056937e-05,0.09521614,8.026077e-05,0.00064687076,0.0028905473,0.7825000219138177,53.46195652173913,0.7824638184645901,0.00039517069347746894
7340000,0.21910244,59.0,0.6819494,0.036037818,4.3297237e-05,0.096647605,7.995084e-05,0.00051498663,0.0026698047,0.7830072697252035,53.30434782608695,0.7830145459460176,0.00022185250137503633
7350000,0.2084209,59.0,0.6810121,0.033658475,0.00012138092,0.09133191,7.964212e-05,0.0009415749,0.001227706,0.782500024232001,53.42934782608695,0.7824928073779397,0.0005693092429203756
