Steps,Policy/Entropy,Environment/Episode Length,Policy/Extrinsic Value Estimate,Environment/Cumulative Reward,Policy/Extrinsic Reward,Losses/Value Loss,Losses/Policy Loss,Policy/Learning Rate,Is Training
6770000,0.7969034,80.42045454545455,1.6905986,2.4806817560033365,2.4806817560033365,0.11435918,0.09955232,3.234663e-05,1.0
6780000,0.73743796,74.13709677419355,1.4855906,1.9104518361091614,1.9104518361091614,0.058720183,0.09759956,3.2253145e-05,1.0
6790000,0.766249,81.94366197183099,1.5079751,1.9646408818137477,1.9646408818137477,0.10793245,0.09689565,3.21551e-05,1.0
6800000,0.7841182,100.55555555555556,1.5148368,2.4040476241045527,2.4040476241045527,0.07146654,0.0949769,3.2051965e-05,1.0
6810000,0.63906634,56.827338129496404,1.5824965,1.973582047352688,1.973582047352688,0.030972539,0.09334163,3.1955715e-05,1.0
6820000,0.7470253,64.34042553191489,1.6403044,2.042312648702175,2.042312648702175,0.17008457,0.09505139,3.1855383e-05,1.0
6830000,0.73095953,107.875,1.4033028,1.8743218678823659,1.8743218678823659,0.11198385,0.100309744,3.175071e-05,1.0
6840000,0.77490085,82.64285714285714,1.2242417,1.8804169864881606,1.8804169864881606,0.01699413,0.09765019,3.164822e-05,1.0
6850000,0.7995745,88.83582089552239,1.1835521,2.100885015815052,2.100885015815052,0.049663488,0.09738935,3.1544994e-05,1.0
6860000,0.71282935,89.27160493827161,1.5094913,2.2156043728677237,2.2156043728677237,0.22738189,0.09495875,3.144712e-05,1.0
6870000,0.6606525,66.9009900990099,1.8888292,2.603891120553017,2.603891120553017,0.19688791,0.099111535,3.1350308e-05,1.0
6880000,0.62251765,69.10743801652893,2.0761807,2.6725326493138173,2.6725326493138173,0.12854835,0.099344686,3.1250725e-05,1.0
6890000,0.66845477,67.49019607843137,1.9519938,2.641857163150712,2.641857163150712,0.12779124,0.10159753,3.1145086e-05,1.0
6900000,0.747111,85.26086956521739,1.7702895,2.3968428560665678,2.3968428560665678,0.12112726,0.09519336,3.1037976e-05,1.0
6910000,0.767313,90.30882352941177,1.3604863,2.0035604389745796,2.0035604389745796,0.09641082,0.09703113,3.094865e-05,1.0
6920000,0.75433946,85.19767441860465,1.336008,1.8480001071403767,1.8480001071403767,0.04051336,0.0930738,3.085013e-05,1.0
6930000,0.78682363,78.01075268817205,1.1352924,1.916622084767922,1.916622084767922,0.019070398,0.10317433,3.0749106e-05,1.0
6940000,0.729344,85.10576923076923,1.4991833,2.3930077655957294,2.3930077655957294,0.07768152,0.09290817,3.0654606e-05,1.0
6950000,0.67317003,80.29347826086956,1.5866861,2.5968221860087435,2.5968221860087435,0.10894871,0.09654364,3.0549716e-05,1.0
6960000,0.721898,88.10416666666667,1.52565,2.2765788681728325,2.2765788681728325,0.15566763,0.08941384,3.0445775e-05,1.0
6970000,0.6220924,60.69911504424779,1.8550256,2.6308466681336933,2.6308466681336933,0.102948934,0.10037415,3.0350384e-05,1.0
6980000,0.7175917,69.09649122807018,1.4307969,1.9188031543672612,1.9188031543672612,0.13902554,0.09618227,3.0250918e-05,1.0
6990000,0.5883691,63.47328244274809,1.9752706,2.779337109500215,2.779337109500215,0.111589596,0.09988432,3.0145227e-05,1.0
7000000,0.7457688,91.48611111111111,1.6701694,2.338185153901577,2.338185153901577,0.15401919,0.10445218,3.0049436e-05,1.0
7010000,0.7310153,80.23,1.7969816,2.666032336135902,2.666032336135902,0.075483724,0.10283389,2.9948138e-05,1.0
7020000,0.64202183,75.2,1.5964161,1.9850763491962267,1.9850763491962267,0.14437902,0.096347995,2.985135e-05,1.0
7030000,0.7269129,57.23571428571429,1.609741,2.2312343878405434,2.2312343878405434,0.08877897,0.09970559,2.9751129e-05,1.0
7040000,0.6953226,79.05681818181819,1.5002004,2.058598306368698,2.058598306368698,0.123723894,0.09727879,2.9650788e-05,1.0
7050000,0.6666092,80.25,1.8333002,2.104068384720729,2.104068384720729,0.2765765,0.1010782,2.9553616e-05,1.0
7060000,0.70198166,98.43835616438356,1.4274727,1.6655752940310373,1.6655752940310373,0.0411448,0.09720518,2.9443332e-05,1.0
7070000,0.7992346,90.70930232558139,1.4439293,2.3551525438940804,2.3551525438940804,0.039431687,0.095532745,2.9343773e-05,1.0
7080000,0.70060396,86.41772151898734,1.8107027,2.8285974392408058,2.8285974392408058,0.1607586,0.096723564,2.9243263e-05,1.0
7090000,0.7160712,78.56862745098039,1.6373508,2.2655057577253546,2.2655057577253546,0.05311143,0.10006984,2.9146053e-05,1.0
7100000,0.68382597,65.46610169491525,1.770592,2.7121852743319974,2.7121852743319974,0.055934213,0.097077556,2.9045448e-05,1.0
7110000,0.7009249,75.14444444444445,2.0324862,3.1985300202946085,3.1985300202946085,0.12261145,0.09703487,2.8947095e-05,1.0
7120000,0.75121975,84.67088607594937,1.4828924,1.6284667146511567,1.6284667146511567,0.07380551,0.10044586,2.8854216e-05,1.0
7130000,0.7052851,79.09345794392523,1.6364002,2.4473186313548934,2.4473186313548934,0.0781204,0.09495511,2.8749459e-05,1.0
7140000,0.8136478,93.71428571428571,1.325338,2.0375839866601027,2.0375839866601027,0.100190215,0.092405275,2.8648734e-05,1.0
7150000,0.72922575,63.92372881355932,1.2300563,1.0891016140705396,1.0891016140705396,0.23610456,0.09788368,2.8552287e-05,1.0
7160000,0.6906171,64.976,1.8525109,2.662564260005951,2.662564260005951,0.11985637,0.09906435,2.8442864e-05,1.0
7170000,0.60522246,63.89855072463768,1.45329,1.8696421194767607,1.8696421194767607,0.10344378,0.10721212,2.8350272e-05,1.0
7180000,0.68657887,58.252100840336134,1.8068355,2.681496897996482,2.681496897996482,0.10773166,0.0945702,2.824944e-05,1.0
7190000,0.6577027,62.267716535433074,1.8025752,2.424172146113839,2.424172146113839,0.07826492,0.09531396,2.8149832e-05,1.0
7200000,0.7272524,80.90588235294118,1.6942434,2.492926002967925,2.492926002967925,0.14809754,0.096948564,2.8053042e-05,1.0
7210000,0.6667931,71.64814814814815,1.5232267,2.100595705006101,2.100595705006101,0.06841224,0.094417065,2.7948212e-05,1.0
7220000,0.6852293,66.39080459770115,1.7945459,2.6793460236354307,2.6793460236354307,0.23913518,0.10799887,2.7852875e-05,1.0
7230000,0.79683405,95.30864197530865,1.743696,2.710920809963603,2.710920809963603,0.15821327,0.100743756,2.774862e-05,1.0
7240000,0.74518496,68.45132743362832,1.6526858,2.4899400312985693,2.4899400312985693,0.15343526,0.098232955,2.764918e-05,1.0
7250000,0.7125675,84.69444444444444,1.3895245,2.089625812556646,2.089625812556646,0.13762087,0.09805815,2.7548454e-05,1.0
7260000,0.7328107,66.68376068376068,1.6450753,2.5614808844081285,2.5614808844081285,0.06950022,0.09695884,2.745227e-05,1.0
7270000,0.76654595,76.66265060240964,1.5022542,2.337806072263491,2.337806072263491,0.04042866,0.09639076,2.7354186e-05,1.0
7280000,0.7037725,68.95145631067962,2.128928,3.4771214457391535,3.4771214457391535,0.08410605,0.097707585,2.7256665e-05,1.0
7290000,0.6317703,68.6774193548387,1.2098973,1.5964598287411822,1.5964598287411822,0.05728861,0.09185836,2.71525e-05,1.0
7300000,0.6954512,64.35106382978724,1.3028247,1.6438152175200613,1.6438152175200613,0.16149652,0.096972935,2.7048922e-05,1.0
7310000,0.7338599,63.981308411214954,1.9232712,3.103828200191822,3.103828200191822,0.13680968,0.10328908,2.6954096e-05,1.0
7320000,0.6980666,68.40350877192982,1.5384475,2.299775718074096,2.299775718074096,0.049048584,0.09699929,2.6855245e-05,1.0
7330000,0.65332013,68.67796610169492,1.6775093,2.0688039044202386,2.0688039044202386,0.13377668,0.10084309,2.6746458e-05,1.0
7340000,0.65165913,80.38679245283019,1.572033,2.1939867386278116,2.1939867386278116,0.09872046,0.09787417,2.6644815e-05,1.0
7350000,0.77843785,95.61333333333333,1.302879,2.0138135772002372,2.0138135772002372,0.070865706,0.090710275,2.6559286e-05,1.0
7360000,0.66845745,70.56481481481481,1.7531587,2.645048294669,2.645048294669,0.06795239,0.100702524,2.6456424e-05,1.0
7370000,0.6667975,67.30434782608695,1.5669671,2.1487431370693706,2.1487431370693706,0.21180777,0.10351965,2.6352594e-05,1.0
7380000,0.74233884,87.98666666666666,1.2243073,1.4384530933698019,1.4384530933698019,0.06481879,0.10051009,2.625498e-05,1.0
7390000,0.7215096,74.37647058823529,1.5614026,2.622117244496065,2.622117244496065,0.12187908,0.0989113,2.61532e-05,1.0
7400000,0.68750197,69.55118110236221,1.711906,2.1868337660323918,2.1868337660323918,0.07183019,0.09720884,2.6052283e-05,1.0
7410000,0.7200141,80.28767123287672,1.4843385,2.166869924680607,2.166869924680607,0.13615324,0.093502894,2.5953797e-05,1.0
7420000,0.6840821,88.56976744186046,1.4823622,2.258753507978776,2.258753507978776,0.08648286,0.1022874,2.5849702e-05,1.0
7430000,0.75080246,93.48979591836735,1.8539977,2.98463990919444,2.98463990919444,0.03705866,0.10377333,2.5744434e-05,1.0
7440000,0.59998167,57.96402877697842,1.7806675,2.3621944017547496,2.3621944017547496,0.057387933,0.09649024,2.5646848e-05,1.0
7450000,0.68885785,80.52631578947368,1.2552521,1.8420835212657327,1.8420835212657327,0.05231241,0.09391142,2.5546073e-05,1.0
7460000,0.7374836,93.175,1.3485379,2.1237288735530995,2.1237288735530995,0.0766932,0.098270416,2.543681e-05,1.0
7470000,0.60833114,67.86567164179104,1.8240768,2.650318343692751,2.650318343692751,0.06725539,0.09536373,2.535019e-05,1.0
7480000,0.6647011,84.23170731707317,1.9380175,2.6734394547415943,2.6734394547415943,0.20955415,0.09624113,2.5252573e-05,1.0
7490000,0.6857666,78.5575221238938,1.3604339,1.8250567226537637,1.8250567226537637,0.05163764,0.103119895,2.5147845e-05,1.0
7500000,0.61652607,87.5631067961165,1.3546185,1.9245204932770683,1.9245204932770683,0.07907632,0.10222086,2.505187e-05,1.0
7510000,0.6916385,73.76576576576576,1.4487083,2.0612202984792694,2.0612202984792694,0.07609245,0.099244714,2.4951816e-05,1.0
7520000,0.6958839,84.76923076923077,2.0135877,3.1166363069505403,3.1166363069505403,0.08643364,0.09057914,2.4846222e-05,1.0
7530000,0.6350191,70.86607142857143,1.8128794,2.5729343284908524,2.5729343284908524,0.043427195,0.1044494,2.4744191e-05,1.0
7540000,0.66044855,82.38775510204081,1.9801826,2.510765867573874,2.510765867573874,0.23051918,0.1030439,2.4643296e-05,1.0
7550000,0.78052217,90.36986301369863,1.4555054,2.260028851358858,2.260028851358858,0.22205494,0.097706236,2.4543757e-05,1.0
7560000,0.59602034,68.57971014492753,2.074869,2.8504540596319283,2.8504540596319283,0.02656599,0.10381055,2.4446039e-05,1.0
7570000,0.67298186,85.42696629213484,1.5523536,2.077572323633044,2.077572323633044,0.065230615,0.10564881,2.4349414e-05,1.0
7580000,0.6663573,72.44186046511628,1.5054929,1.9924737090288207,1.9924737090288207,0.08721942,0.09898933,2.425177e-05,1.0
7590000,0.6400933,63.333333333333336,1.4874231,2.0647975052556684,2.0647975052556684,0.14906743,0.10108435,2.4143428e-05,1.0
7600000,0.6215075,72.51612903225806,1.5979908,2.0647301782843885,2.0647301782843885,0.1464197,0.095180795,2.4047506e-05,1.0
7610000,0.59293544,66.84615384615384,1.3764536,1.820348345122095,1.820348345122095,0.056136083,0.09550871,2.395337e-05,1.0
7620000,0.62805873,74.73109243697479,1.4654604,1.867150813090701,1.867150813090701,0.072123185,0.10230188,2.3843222e-05,1.0
7630000,0.71101457,113.28571428571429,1.2757275,1.5384510424402025,1.5384510424402025,0.07568742,0.09471516,2.3750461e-05,1.0
7640000,0.7027328,69.77142857142857,1.2940732,1.775615057693078,1.775615057693078,0.07997611,0.091543,2.3654033e-05,1.0
7650000,0.71822625,83.48780487804878,1.5461522,2.3652578672257865,2.3652578672257865,0.08766173,0.09941191,2.3548231e-05,1.0
7660000,0.70342636,69.01724137931035,1.5476259,2.493363505293583,2.493363505293583,0.061873082,0.099461965,2.344529e-05,1.0
7670000,0.7416073,84.52525252525253,1.5520604,2.224791196259585,2.224791196259585,0.084149085,0.091888405,2.3354052e-05,1.0
7680000,0.6011612,58.19101123595506,1.567349,1.9831353578302595,1.9831353578302595,0.07965003,0.09671561,2.325504e-05,1.0
7690000,0.7138147,112.50877192982456,1.5158437,1.8599606219090914,1.8599606219090914,0.13542481,0.098511286,2.3153945e-05,1.0
7700000,0.6334154,76.03076923076924,1.6934763,2.3967595502387646,2.3967595502387646,0.024373587,0.09441333,2.30564e-05,1.0
7710000,0.6303334,65.46017699115045,2.0980704,2.941376661304879,2.941376661304879,0.04447277,0.095186174,2.2948638e-05,1.0
7720000,0.6131041,77.27450980392157,1.6264287,2.2058230147642246,2.2058230147642246,0.057460696,0.09555159,2.2850647e-05,1.0
7730000,0.6356191,68.078125,1.9834843,2.511661873664707,2.511661873664707,0.0844456,0.09466298,2.2755348e-05,1.0
7740000,0.71101004,77.54878048780488,1.4336911,1.885030084993781,1.885030084993781,0.21507952,0.09513806,2.2648748e-05,1.0
7750000,0.621897,56.80555555555556,1.4245089,1.5234088626401179,1.5234088626401179,0.16406195,0.094803475,2.2553244e-05,1.0
7760000,0.7129828,63.51136363636363,1.1457442,1.6382275934923778,1.6382275934923778,0.05372583,0.09602666,2.2452808e-05,1.0
7770000,0.6681171,86.5609756097561,1.053446,1.5984746195921085,1.5984746195921085,0.036564983,0.096897885,2.2343727e-05,1.0
7780000,0.734841,94.13095238095238,1.3322487,2.381789752517838,2.381789752517838,0.0581882,0.09790527,2.2255637e-05,1.0
7790000,0.71577656,105.1969696969697,1.0737668,1.8676238863757162,1.8676238863757162,0.045209456,0.101524934,2.2149796e-05,1.0
7800000,0.60437524,85.34065934065934,1.4204264,2.256364861032465,2.256364861032465,0.031875134,0.09620739,2.2043067e-05,1.0
7810000,0.61033225,66.75833333333334,1.3421146,2.0719886974742017,2.0719886974742017,0.09551823,0.09916167,2.1948033e-05,1.0
7820000,0.67315173,84.94318181818181,1.6543293,2.7121598544445904,2.7121598544445904,0.11584949,0.10436786,2.1845e-05,1.0
7830000,0.68217355,69.8348623853211,1.4247108,1.9269745019349185,1.9269745019349185,0.06697041,0.095558554,2.1748463e-05,1.0
7840000,0.7003431,110.3015873015873,1.4009156,2.131382272128136,2.131382272128136,0.078159116,0.095830105,2.1645983e-05,1.0
7850000,0.7349405,71.84,1.3600403,1.6248571467399597,1.6248571467399597,0.15180014,0.09755155,2.1547665e-05,1.0
7860000,0.7667776,92.77027027027027,1.3337405,2.2378991286496857,2.2378991286496857,0.1289368,0.096866086,2.1444675e-05,1.0
7870000,0.6518999,70.48275862068965,1.6487458,2.168054124848409,2.168054124848409,0.16510624,0.099700816,2.1347503e-05,1.0
7880000,0.66104853,68.91509433962264,1.6403518,2.1099017203416466,2.1099017203416466,0.17834856,0.09638149,2.1244936e-05,1.0
7890000,0.68946916,81.8659793814433,1.3591754,1.7845131189552779,1.7845131189552779,0.06639659,0.09670924,2.1143842e-05,1.0
7900000,0.69659305,75.69811320754717,1.9924134,3.082047627085731,3.082047627085731,0.06332752,0.10483929,2.105074e-05,1.0
7910000,0.6328654,74.47252747252747,1.7151701,2.3717857789207293,2.3717857789207293,0.20738474,0.09832741,2.0951167e-05,1.0
7920000,0.658493,72.65384615384616,1.5821147,2.0632233126805377,2.0632233126805377,0.11360937,0.09076571,2.0844373e-05,1.0
7930000,0.5853868,57.796052631578945,1.5643818,1.9337090363627987,1.9337090363627987,0.11115638,0.09342438,2.0748395e-05,1.0
7940000,0.68957746,70.60377358490567,1.5936142,2.256078257181934,2.256078257181934,0.14740142,0.10321913,2.0654563e-05,1.0
7950000,0.70776486,78.4952380952381,1.553278,2.065816386540731,2.065816386540731,0.15079108,0.09740605,2.0549287e-05,1.0
7960000,0.74455464,87.3953488372093,1.429807,2.0332543779821957,2.0332543779821957,0.09911332,0.10635963,2.0450148e-05,1.0
7970000,0.76262426,83.86363636363636,1.2589006,1.4421301450241695,1.4421301450241695,0.046940148,0.09799255,2.0354011e-05,1.0
7980000,0.65125227,81.02272727272727,1.5279616,2.1592960276386957,2.1592960276386957,0.07912372,0.09804048,2.025596e-05,1.0
7990000,0.6656944,69.99236641221374,1.5679392,2.1495286626670196,2.1495286626670196,0.10980507,0.100412786,2.0150288e-05,1.0
8000000,0.6719522,76.5360824742268,1.2480571,1.650029145181179,1.650029145181179,0.08521914,0.09558171,2.004611e-05,1.0
8010000,0.6440521,71.81481481481481,1.4175467,1.9391139485619284,1.9391139485619284,0.052109227,0.08828858,1.9947784e-05,1.0
8020000,0.69087356,73.6989247311828,1.4687961,1.7206980534779128,1.7206980534779128,0.1503892,0.09625899,1.9856965e-05,1.0
8030000,0.7274362,80.31645569620254,1.3596852,1.843949941140187,1.843949941140187,0.07186307,0.09275524,1.9751304e-05,1.0
8040000,0.6891963,91.19444444444444,1.6735159,2.81539794319952,2.81539794319952,0.08412257,0.10280667,1.9646777e-05,1.0
8050000,0.70412296,75.62264150943396,1.5931703,2.224999393815192,2.224999393815192,0.06862794,0.09483676,1.9544499e-05,1.0
8060000,0.6767926,85.26666666666667,1.535655,1.810000769297282,1.810000769297282,0.2101111,0.10031943,1.944657e-05,1.0
8070000,0.63764834,71.8252427184466,1.8949145,2.5782195844696565,2.5782195844696565,0.11102242,0.095440745,1.9353929e-05,1.0
8080000,0.6466153,75.8125,1.7422385,2.349342612526085,2.349342612526085,0.23272161,0.10070574,1.9251094e-05,1.0
8090000,0.67645675,77.77391304347826,1.310195,1.7966276619745338,1.7966276619745338,0.05303388,0.09478487,1.914626e-05,1.0
8100000,0.67503756,80.0379746835443,1.5855366,2.13705370798707,2.13705370798707,0.15425605,0.10213183,1.9052975e-05,1.0
8110000,0.7471263,65.93137254901961,1.1456329,1.5173263432932835,1.5173263432932835,0.21094188,0.096109904,1.895712e-05,1.0
8120000,0.64282984,73.41071428571429,1.6528977,2.491193271435059,2.491193271435059,0.08277965,0.094778925,1.885124e-05,1.0
8130000,0.6038182,68.57931034482759,1.8439034,2.592099188525101,2.592099188525101,0.03784279,0.100812055,1.8746827e-05,1.0
8140000,0.61568105,66.66346153846153,1.7030602,2.540824817923399,2.540824817923399,0.12090677,0.09697694,1.8650557e-05,1.0
8150000,0.6905449,61.22142857142857,1.4655997,1.5642437279224395,1.5642437279224395,0.18656148,0.098592564,1.854897e-05,1.0
8160000,0.7074518,80.12162162162163,1.2546341,2.020452153682709,2.020452153682709,0.08986658,0.096565254,1.8448965e-05,1.0
8170000,0.62349313,76.72826086956522,1.0222957,1.5898160999947852,1.5898160999947852,0.024885334,0.09366472,1.834257e-05,1.0
8180000,0.5888888,70.77981651376147,1.482375,2.340555531328375,2.340555531328375,0.055179663,0.09420946,1.824623e-05,1.0
8190000,0.5670793,58.592,1.8463987,1.6534133944511413,1.6534133944511413,0.46208197,0.0982099,1.8145103e-05,1.0
8200000,0.64542013,83.06930693069307,1.6941401,2.4171000534296034,2.4171000534296034,0.12253325,0.09805841,1.8051958e-05,1.0
8210000,0.63227177,74.23170731707317,1.5506784,1.671340814555984,1.671340814555984,0.19656107,0.097320005,1.7953364e-05,1.0
8220000,0.63905555,89.2875,1.7888441,2.3767808743670016,2.3767808743670016,0.119143054,0.0923192,1.7844319e-05,1.0
8230000,0.65939873,76.74736842105263,1.6646394,2.334309261292219,2.334309261292219,0.23692155,0.10665409,1.7748709e-05,1.0
8240000,0.63177514,97.02941176470588,1.6288197,2.066181744722759,2.066181744722759,0.08831221,0.0885119,1.7654384e-05,1.0
8250000,0.564786,65.73469387755102,1.8743136,2.6606527984756783,2.6606527984756783,0.18604244,0.097076066,1.7549868e-05,1.0
8260000,0.65393484,83.94202898550725,1.6269392,1.8898803980454155,1.8898803980454155,0.10385282,0.09561995,1.7452927e-05,1.0
8270000,0.7461734,103.21621621621621,1.3050487,1.4225069550243583,1.4225069550243583,0.11551924,0.093838096,1.735391e-05,1.0
8280000,0.7057619,86.15217391304348,1.3311573,1.7594721926295238,1.7594721926295238,0.06584738,0.103043236,1.72433e-05,1.0
8290000,0.70143193,65.61797752808988,1.2172236,0.9610140544644902,0.9610140544644902,0.1819682,0.09919033,1.7142516e-05,1.0
