Steps,Policy/Entropy,Environment/Cumulative Reward,Environment/Episode Length,Policy/Extrinsic Value Estimate,Policy/Curiosity Value Estimate,Policy/Extrinsic Reward,Policy/Curiosity Reward,Losses/Value Loss,Losses/Policy Loss,Policy/Learning Rate,Losses/Curiosity Forward Loss,Losses/Curiosity Inverse Loss
16930000,1.6642246,20.726352621624887,385.8888888888889,1.1562433,0.051791172,20.726352009200795,0.3103770461554329,1.540709,0.09686201,0.000215375,0.03916889,0.5134768
16940000,1.7022457,24.532214540267447,254.77777777777777,1.1579194,0.04755553,24.532215163967734,0.1982825534004304,2.3150527,0.098585,0.00021532839,0.044320922,0.60416627
16950000,1.6422206,15.345685473630224,291.85714285714283,1.4186103,0.049872775,15.345684262031208,0.15495973180181213,2.632352,0.09921336,0.00021527645,0.034641266,0.57852423
16960000,1.6292326,46.22420220923998,265.0,0.73498756,0.0417549,46.22420094896676,0.22955388657283038,0.5816444,0.10075097,0.00021522427,0.033717245,0.57057536
16970000,1.6023755,37.72488178079948,204.5,1.2679049,0.029456723,37.724883645772934,0.15478835813701153,2.9985936,0.098565325,0.00021517297,0.02839018,0.60060674
16980000,1.5518557,90.94945837231162,298.85714285714283,1.9522091,0.020265328,90.94945874604153,0.1844478744481291,5.5794163,0.10071052,0.00021512581,0.028913606,0.5857445
16990000,1.5842144,26.818004854592598,126.55555555555556,1.7369226,0.030668542,26.818005396260155,0.12330692758162816,3.0181077,0.09957669,0.00021507875,0.03324771,0.57356465
17000000,1.629179,37.37504399106386,429.0,1.64293,0.035848603,37.3750443845106,0.22202995140105486,2.8618848,0.09656692,0.00021502655,0.035627566,0.56435364
17010000,1.5948789,-5.987886028929983,48685.27272727273,1.7906468,0.042857613,-5.987885772017881,33.79730465004898,1.5195647,0.09812279,0.00021497447,0.03316892,0.4862612
17020000,1.6060572,40.42852871915834,168.0909090909091,2.678187,0.03548933,40.428529060149394,0.13430353220213542,4.0563607,0.09476587,0.0002149266,0.036444843,0.4962544
17030000,1.6365176,45.528736635297534,183.2,2.0857785,0.04056369,45.52873559594154,0.17121539786458015,2.2281382,0.10061433,0.00021487774,0.036022518,0.5386235
17040000,1.552694,38.17692825077202,735.0,3.0182264,0.046776302,38.1769278578568,0.34301124088880086,3.4438367,0.09342964,0.0002148245,0.038580652,0.45665598
17050000,1.5930122,48.678631513943174,916.8461538461538,2.8812358,0.0558134,48.678634195088875,0.3623115737080717,7.1269507,0.09801598,0.000214772,0.04299186,0.4503066
17060000,1.5354186,47.8979925041831,619.75,3.1028225,0.06632544,47.897993373429976,0.3057711144598822,3.6543944,0.10402519,0.0002147252,0.05361628,0.5733462
17070000,1.5405132,45.519743184292125,367.4,2.9147444,0.070739776,45.51974477268983,0.24209240870550275,4.2207084,0.09585891,0.00021467826,0.047420215,0.5569558
17080000,1.5649877,32.90466102917819,300.8,1.6841136,0.05401805,32.90465921254949,0.17830405610147865,2.9170709,0.10231372,0.00021462582,0.042457808,0.51983106
17090000,1.5343049,11.263625482294378,1028.642857142857,1.403737,0.050435968,11.26362536165521,0.455265265390543,0.93098575,0.094505,0.00021457388,0.044380672,0.5032785
17100000,1.5325006,35.82870369405235,1144.090909090909,2.6530902,0.06311058,35.82870279827918,0.5982452232432975,3.9880962,0.09803123,0.00021452154,0.037904114,0.416957
17110000,1.5322503,33.65980244479388,233.0,1.5167363,0.045728803,33.65980163500762,0.15141607372788712,2.9698553,0.0926204,0.00021447474,0.036192015,0.44276172
17120000,1.5498524,18.06605379148106,1028.923076923077,1.3402104,0.041999273,18.06605534685267,0.46399553068735816,2.4074886,0.09810318,0.00021442787,0.03620094,0.43013674
17130000,1.4881108,35.206573181565204,612.7272727272727,2.9902456,0.04309004,32.862796580601795,0.2919238731265068,1.9726003,0.10232663,0.00021437547,0.033579428,0.3936854
17140000,1.5099909,32.00782007714213,191.0,1.9738189,0.043806605,34.67147047732975,0.1407809264957905,2.2648075,0.09397776,0.00021432355,0.03579261,0.44731742
17150000,1.5405202,45.62945756183139,145.57142857142858,2.998093,0.045293238,45.62945623908724,0.14887709596327373,4.528556,0.094510004,0.00021427179,0.04088575,0.4753623
17160000,1.6094364,37.93496813271354,538.0625,1.7102984,0.04887058,37.93496925540868,0.2484217888321325,1.5097052,0.09062323,0.00021422439,0.045675315,0.50710994
17170000,1.5993994,7.197441911633303,604.5,1.6766611,0.053057034,7.1974410937033495,0.24805302250509462,4.27659,0.09703233,0.00021417721,0.04401811,0.4790113
17180000,1.6184987,37.920310745701606,258.3333333333333,2.3018909,0.059121408,37.92031273830131,0.21940156589779589,2.9351277,0.09128147,0.00021412452,0.0432277,0.47157422
17190000,1.582783,43.19734464772896,174.8,2.382567,0.048757493,43.197342875229516,0.18681308752857148,4.1348867,0.09983063,0.0002140723,0.04390099,0.5233742
17200000,1.5560787,56.50997358513747,1343.8,2.838556,0.0448801,56.50997590123704,0.6107585040386766,2.666998,0.10066764,0.00021402496,0.0360535,0.39490312
17210000,1.5341791,40.5739735517418,134.66666666666666,1.8627129,0.040895432,40.57397479812304,0.13138232783724865,3.6330333,0.09187965,0.00021397823,0.041296866,0.5078629
17220000,1.5469066,44.11197586818058,713.6363636363636,2.086997,0.04622601,44.11197500305434,0.3553872541048225,3.3039842,0.09313324,0.00021392584,0.04435826,0.39391023
17230000,1.5115142,26.17523330019589,418.7142857142857,3.165168,0.036001924,26.175233962833627,0.1849889978849595,2.5829573,0.0996109,0.00021387285,0.04075349,0.39221177
17240000,1.5504637,34.99011460579942,927.375,2.228478,0.039129972,34.99011459029359,0.3529642028734088,2.2542286,0.09295125,0.00021382568,0.043057475,0.39243886
17250000,1.5378369,22.126805133221353,256.52941176470586,2.5566862,0.044345383,22.126806505500152,0.13437447239480474,2.683302,0.09382615,0.00021377916,0.044366032,0.39384747
17260000,1.5670902,41.178701659031056,255.8181818181818,2.0957282,0.043389026,41.17870183630512,0.1679053881882944,3.3237786,0.09678882,0.00021372724,0.047311682,0.39822364
17270000,1.5649508,39.24503415681689,159.0,2.8274179,0.045646057,39.24503455541435,0.1218079561367631,5.3307242,0.104761936,0.00021367474,0.04080638,0.4115486
17280000,1.6140908,15.995092582648853,767.3076923076923,2.8817718,0.043086138,15.995092928336245,0.34225671641671884,2.775573,0.10331458,0.00021362142,0.04364612,0.42269045
17290000,1.6219201,21.999847127340136,196.2,2.3720744,0.041432403,21.999846519951824,0.13854537503793835,1.8168241,0.09311808,0.00021357383,0.035888687,0.46414208
17300000,1.6281939,32.26534022526411,211.85714285714286,1.6743691,0.036575917,37.809741854667664,0.1747274144242207,1.5445445,0.100399636,0.00021352754,0.03449769,0.4126436
17310000,1.6009185,37.17479149470682,274.8888888888889,2.3576407,0.04566247,33.35720551997063,0.161096134246327,3.5895283,0.0959152,0.00021347558,0.031184372,0.44932646
17320000,1.6288837,46.51337864868509,361.6666666666667,1.8786671,0.051312506,46.513381629923266,0.2283430725025634,2.4180532,0.09666918,0.00021342367,0.03959479,0.47200236
17330000,1.6224388,60.74283848332829,743.125,2.7138667,0.05107069,60.742840320380495,0.27045288833323866,5.242609,0.09956582,0.00021337143,0.035703123,0.4221303
17340000,1.6737893,56.799867222553566,437.3333333333333,1.7926563,0.049895424,56.799870309632304,0.2086273034931057,3.9144025,0.100343995,0.00021332534,0.038229175,0.5067157
17350000,1.6170386,37.87448354194983,862.6153846153846,1.6395899,0.049266763,37.87448532982424,0.3977819619064506,1.9518387,0.10189315,0.00021327869,0.040697873,0.45117125
17360000,1.6034534,42.19461549259479,203.66666666666666,3.2080083,0.066662475,42.194616765473455,0.1483077045607691,5.0606823,0.095965736,0.00021322668,0.03671174,0.40876976
17370000,1.5892111,46.367679942781564,315.6,2.5661592,0.05866377,46.36768289419906,0.20534643135033548,3.0101173,0.09790053,0.00021317408,0.044568032,0.45999908
17380000,1.5505885,46.61893651155944,202.0909090909091,3.1187553,0.04571041,42.187576430937455,0.20668269796296954,4.480254,0.095092855,0.00021312207,0.04391108,0.4026161
17390000,1.5656348,10.224906223488968,725.9,1.941623,0.05128905,17.561964209564948,0.3014512618749656,2.231383,0.093972474,0.0002130747,0.0435338,0.35943395
17400000,1.5737945,11.176178395449234,1815.4545454545455,2.0944529,0.050222937,11.176178653936264,0.6558387003077025,2.8406034,0.09291233,0.000213027,0.042127524,0.34314185
17410000,1.5918137,25.980740291454957,190.0909090909091,2.206598,0.0345567,25.98074039589959,0.11244670195843685,1.7462485,0.09003826,0.0002129736,0.03744339,0.34705514
17420000,1.5530502,49.84681258521568,1112.3333333333333,2.137091,0.0354703,49.84681309024226,0.5637255332743129,3.3743544,0.0917008,0.00021292584,0.040504836,0.3170182
17430000,1.5313735,26.90136432385148,177.75,1.7715029,0.04250631,26.901362758129828,0.13566647199331783,2.8445988,0.09809418,0.00021287912,0.036768865,0.33605465
17440000,1.4717394,33.40785675555734,223.42857142857142,2.3751051,0.040564746,39.14206005632877,0.14576949924230576,2.636109,0.099155426,0.00021282751,0.031771977,0.28742382
17450000,1.4768412,68.57268263624671,177.5,2.313199,0.040824827,58.63410336204937,0.16509365370231016,4.4442525,0.10114373,0.00021277589,0.034981895,0.2581115
17460000,1.5252857,59.60084378685999,431.3,2.5514855,0.04376758,59.60084467268496,0.20929378345608712,5.106103,0.09903308,0.00021272402,0.035203226,0.30462456
17470000,1.5525591,57.37035322413444,524.5,3.361768,0.03934646,57.37035391538908,0.2557681327064832,5.004879,0.104532406,0.0002126717,0.040061623,0.3783704
17480000,1.6304363,45.31961553662158,1044.75,2.2810767,0.038755573,45.31961604632833,0.4012745838117553,2.7209356,0.09920454,0.00021262509,0.044075623,0.46058735
17490000,1.6173644,30.426612820237462,595.7777777777778,1.9698288,0.048965286,30.42661321161844,0.27659010188654065,3.4912083,0.10107887,0.00021257864,0.042817395,0.4794526
17500000,1.6075281,33.44288048202181,253.33333333333334,1.9266293,0.03580968,33.44288114644738,0.2057747377289666,1.2870364,0.09687533,0.00021252692,0.040170006,0.43511954
17510000,1.612092,19.183158638334135,114.375,2.1961775,0.040454455,19.18316012993455,0.10600424208678305,2.6144776,0.101865076,0.00021247503,0.04942305,0.4244348
17520000,1.5678077,52.56985282132077,319.77777777777777,3.287519,0.041608144,52.5698540374293,0.15744056627671751,4.5969515,0.10030343,0.00021242355,0.03986234,0.3507561
17530000,1.493897,21.017438478388094,570.0,2.2987854,0.054197874,21.017439032080475,0.4108103689822284,1.839771,0.10386658,0.0002123712,0.047236394,0.3544363
17540000,1.4937686,61.481064504245296,248.0,2.2609148,0.05833254,61.48106538504362,0.30567798018455505,2.1482143,0.09548068,0.00021232458,0.04181696,0.3365537
17550000,1.5529635,17.941071469156636,1185.6666666666667,2.2663763,0.045805886,17.941070346611568,0.5464446142626306,3.0287738,0.101785064,0.00021227854,0.040106636,0.35653654
17560000,1.5709583,18.73075320535088,267.55555555555554,1.6651747,0.039441112,18.730752804449292,0.1598713946942654,1.4814625,0.09598102,0.00021222638,0.04380195,0.4013618
17570000,1.5765666,19.322633513235395,428.77777777777777,1.9775146,0.044316962,19.322634770457462,0.3190347585679976,2.090009,0.09732018,0.00021217465,0.04786884,0.3663378
17580000,1.5647721,28.73744685998911,474.5,1.923384,0.045079436,28.73744704713681,0.34165836712927555,2.4559193,0.098314755,0.00021212331,0.040646844,0.3607177
17590000,1.6314361,22.083004626249224,176.22222222222223,1.660792,0.043499198,15.062997162342072,0.08363125867617782,1.4453293,0.09828935,0.0002120717,0.039566465,0.3618284
17600000,1.599879,18.171645458430135,289.0625,1.7480298,0.045000624,21.705259717476718,0.2631428233306745,2.1100266,0.09413662,0.00021202464,0.048682515,0.36280847
17610000,1.6209798,26.325843341483285,207.0,2.0374506,0.057354946,26.32584255861184,0.19865310563473032,2.384161,0.098742366,0.00021197768,0.04252848,0.35577577
17620000,1.5530529,55.06229997299508,171.33333333333334,2.2876906,0.053251065,55.06230046020614,0.1350722343971332,3.1238813,0.09951832,0.00021192555,0.03675317,0.3177673
17630000,1.4969903,54.273036071182744,233.85714285714286,2.971786,0.04380455,54.27303554740059,0.19025817872690304,2.3433223,0.10192784,0.0002118736,0.044244252,0.25798875
17640000,1.509642,61.8962056439905,162.54545454545453,2.8978984,0.037272453,61.89620711485093,0.1342252348549664,5.139867,0.09287774,0.00021182149,0.04284542,0.31559387
17650000,1.5131943,40.89075775947921,907.6666666666666,2.2839725,0.041899364,44.77163864802533,0.3633639748758552,3.8413582,0.09751005,0.00021177426,0.035110526,0.29411364
17660000,1.4910076,49.44335218447422,181.42857142857142,2.4817939,0.046636213,43.03806715819519,0.16239101908286102,3.5924115,0.09891926,0.00021172714,0.041583933,0.28050068
17670000,1.4707768,30.283870430519745,340.3636363636364,2.5563335,0.03543999,30.283870737392796,0.19482244809412144,2.0268598,0.09817674,0.00021167492,0.03072377,0.2560743
17680000,1.4351711,49.693759752099915,287.0,2.4354,0.031171931,49.69376332607741,0.28823984248770607,3.4745815,0.09972987,0.00021162238,0.033690453,0.21820891
17690000,1.4992903,29.52226434229241,438.7,1.9782084,0.031590395,29.522263916478312,0.27228145361877976,1.4511123,0.09287577,0.0002115753,0.03363582,0.2598537
17700000,1.5732857,49.8201156842988,137.33333333333334,2.1790798,0.040618937,49.82011693053775,0.11212487218694554,3.493486,0.10271746,0.00021152824,0.03361116,0.26564115
17710000,1.5979521,51.27720290967944,282.3636363636364,2.625252,0.04464872,51.27720458441968,0.14365113139237193,4.8397098,0.09777014,0.00021147619,0.037521042,0.272473
17720000,1.5913631,22.18928944157755,986.375,2.4585485,0.048145104,22.189289632190757,0.4536600160645321,2.0541463,0.099374436,0.00021142466,0.031852745,0.3364667
17730000,1.5854146,83.46226422485363,196.42857142857142,3.2559614,0.04897253,83.4622649720737,0.19739877113274165,4.6244802,0.09095193,0.00021137267,0.034699693,0.3438484
17740000,1.6547772,20.06153298726505,161.57142857142858,1.3739054,0.05175489,20.061532246215002,0.18583987280726433,0.993389,0.09969997,0.00021132112,0.036603384,0.34244204
17750000,1.6444445,27.512625830678736,139.0,1.5420092,0.05212654,27.51262480020523,0.17968156635761262,2.8046427,0.089231096,0.00021127431,0.03593991,0.36424434
17760000,1.6061206,53.16595060015246,548.1428571428571,2.143739,0.04337578,53.165952128149804,0.2246666397633297,4.174205,0.09792524,0.00021122706,0.03306845,0.34028995
17770000,1.6895332,56.93390633852687,219.5,2.542287,0.03418307,56.93390475710233,0.14948666592439017,2.4349492,0.09367536,0.000211175,0.030791515,0.36297676
17780000,1.6846948,45.18389789558881,183.14285714285714,1.8465989,0.03300954,45.183899730443954,0.20051137597433158,3.1431513,0.10173173,0.0002111226,0.03690378,0.43801707
17790000,1.6086737,32.44165951752161,1167.25,2.6595864,0.03952334,32.441657053034056,0.3714107673440594,3.3879333,0.10080687,0.00021107108,0.033261955,0.36081678
17800000,1.5737022,54.2547214844166,783.0,1.6236585,0.060374983,54.25472310052553,0.31584129559009205,3.221407,0.1007434,0.00021102426,0.035544906,0.38231882
17810000,1.5597582,75.29042463136527,202.33333333333334,2.0049255,0.057041403,75.29042658706506,0.21908701475088796,3.756567,0.09408517,0.00021097642,0.036244176,0.371674
17820000,1.5641892,76.77516183302214,188.75,2.5500696,0.053931043,76.77516658231616,0.16677623894065619,4.151953,0.09688766,0.00021092364,0.031343848,0.31672654
17830000,1.5608724,20.715964211015187,158.66666666666666,2.083572,0.043554157,20.715963532527287,0.16419937337438265,2.1309924,0.09142679,0.00021087122,0.03853478,0.28612658
17840000,1.584083,52.093395857413995,740.0,2.350108,0.045101516,52.09339582836546,0.3813714470015839,2.3853402,0.103224084,0.00021082506,0.04264507,0.35912922
17850000,1.6011337,15.105856523192738,421.7142857142857,1.4441592,0.060686227,15.105856833574503,0.4059297716511147,1.1417463,0.094132274,0.0002107779,0.040773384,0.33391923
17860000,1.5800005,21.498582185877204,432.42857142857144,2.4284163,0.055723958,21.498581520824057,0.2036054086472307,2.9438033,0.101211265,0.00021072594,0.03587529,0.33391014
17870000,1.5849519,43.25404219193539,213.83333333333334,1.4926131,0.053554963,43.254045064250626,0.2498481571674347,2.2527816,0.09152736,0.00021067474,0.03766398,0.3433874
17880000,1.5509007,30.454879327253973,196.88888888888889,2.7153752,0.047848985,30.454878038416307,0.15421547174143294,4.5370774,0.09678922,0.00021062265,0.030390333,0.33262658
17890000,1.6124737,46.91003116335196,179.875,2.3713613,0.042937502,46.91003167629242,0.1876134993508458,1.3927029,0.088487886,0.00021057518,0.028331805,0.34289944
17900000,1.6325793,37.14302292210581,395.7,1.9357582,0.040890735,37.56984150047587,0.1728964738237361,3.6373754,0.096905656,0.00021052713,0.03560013,0.40974244
17910000,1.6064757,24.995473178669013,162.28571428571428,2.5389996,0.045125972,26.03374357521534,0.15586218214593828,2.089386,0.0979836,0.00021047475,0.032462783,0.41304225
17920000,1.6229492,31.892264430217026,162.63636363636363,2.8054426,0.047654133,31.892265395811673,0.11729376157745719,4.0788393,0.10097326,0.0002104216,0.033685815,0.4097469
17930000,1.623835,19.643822724736918,162.66666666666666,2.0034904,0.03815881,19.64382059375445,0.19262530002743006,2.610137,0.09310699,0.00021037438,0.033267684,0.39391375
17940000,1.6042176,40.17682832544337,169.57142857142858,1.8876164,0.036854185,40.17682921460697,0.2578406557440758,1.6784567,0.096417814,0.00021032771,0.03891986,0.3937183
17950000,1.6079445,51.658825195588484,194.66666666666666,1.3903911,0.034511764,51.65882904330889,0.23831942429145178,1.5511289,0.09043677,0.00021027561,0.035963792,0.35573596
17960000,1.642641,14.55493715672161,161.63636363636363,1.3404505,0.041665874,16.11019333302975,0.198963020183146,1.4147809,0.09986091,0.000210224,0.036812242,0.3857399
